path,shape_d,shape_h,shape_w,spacing_x,spacing_y,spacing_z,anisotropy_xy,anisotropy_z_to_xy,hu_min,hu_max,hu_mean,hu_std,hu_p01,hu_p05,hu_p25,hu_median,hu_p75,hu_p95,hu_p99,quality_issues
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10143/train_10143a/train_10143_a_1.nii.gz,354,354,101,1.0,1.0,1.0,1.0,1.0,-1024.0,2228.59716796875,-442.5139350824896,463.5955531828406,-1024.0,-1015.1713256835938,-957.5421752929688,-179.71847534179688,-35.46231937408447,118.56402969360343,326.1216851806638,Small image size: 354x101
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10144/train_10144a/train_10144_a_1.nii.gz,341,341,127,1.0,1.0,1.0,1.0,1.0,-1024.0,1665.2965087890625,-404.86839410236433,489.0670370924472,-1014.1950695800781,-1003.9688110351562,-960.4233703613281,-121.33794403076172,34.95900630950928,104.38177146911612,586.936856079101,Small image size: 341x127
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10145/train_10145a/train_10145_a_1.nii.gz,380,380,124,1.0,1.0,1.0,1.0,1.0,-1024.0,1699.128662109375,-549.743726742437,498.0354228626328,-1024.0,-1016.080078125,-979.7367553710938,-896.7412719726562,-24.61320209503174,150.0502716064451,544.1279602050774,Small image size: 380x124
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10146/train_10146a/train_10146_a_1.nii.gz,408,408,131,1.0,1.0,1.0,1.0,1.0,-1024.0,2844.661376953125,-527.9064603091243,485.59769305434145,-1024.0,-1020.9490966796875,-984.3603515625,-816.1458740234375,-38.405625343322754,129.49818801879874,421.453748168945,Small image size: 408x131
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10147/train_10147a/train_10147_a_1.nii.gz,340,340,122,1.0,1.0,1.0,1.0,1.0,-1139.8004150390625,2138.411865234375,-491.9792073018225,501.46060858687935,-1024.4471447753906,-1008.9999389648438,-986.1804809570312,-816.7320556640625,26.076374530792236,103.56407737731921,542.4915246582029,Small image size: 340x122
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10148/train_10148a/train_10148_a_1.nii.gz,391,391,116,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-554.0411160693939,485.0586054266513,-1024.0,-1023.2173461914062,-988.4114532470703,-883.8648681640625,-62.20131492614746,120.99602928161595,460.14697540283197,Small image size: 391x116
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10148/train_10148b/train_10148_b_1.nii.gz,366,366,115,1.0,1.0,1.0,1.0,1.0,-1024.0,1976.3055419921875,-494.6675366749274,484.13153082445746,-1023.2770385742188,-1015.9893218994141,-975.3224639892578,-679.6079406738281,-36.55133628845215,132.5869628906246,435.02291564941345,Small image size: 366x115
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10149/train_10149a/train_10149_a_1.nii.gz,350,350,106,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-546.3671026737961,480.00384689704026,-1023.2650146484375,-1015.8962432861329,-983.0703125,-835.7982177734375,-46.939884185791016,128.10050201415999,416.7475411987302,Small image size: 350x106
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1015/train_1015a/train_1015_a_1.nii.gz,368,368,109,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-457.92520847288836,480.3721019343636,-1020.9951184082031,-1011.6160888671875,-984.7112426757812,-167.2022933959961,-32.516018867492676,99.28108978271467,446.6574731445312,Small image size: 368x109
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10150/train_10150a/train_10150_a_1.nii.gz,388,388,120,1.0,1.0,1.0,1.0,1.0,-1024.0,3060.8818359375,-554.052933594594,499.792182396612,-1024.0,-1007.1537506103516,-974.4206085205078,-911.9574279785156,-27.61371898651123,139.49095382690356,616.0114758300781,Small image size: 388x120
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10151/train_10151a/train_10151_a_1.nii.gz,421,421,94,1.0,1.0,1.0,1.0,1.0,-8192.0,3737.885009765625,-771.0554122850008,1710.0596678183294,-8192.0,-1040.1665649414062,-969.6385498046875,-119.20285034179688,-41.954891204833984,90.48920593261698,319.8276736450194,Extreme low HU: -8192.0; Small image size: 421x94
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10152/train_10152a/train_10152_a_1.nii.gz,378,378,115,1.0,1.0,1.0,1.0,1.0,-1024.0,2065.22265625,-504.8923999986815,474.84948943667627,-1012.265380859375,-1004.7288208007812,-985.2910919189453,-718.4771423339844,-40.474419593811035,65.92536964416503,440.3355450439452,Small image size: 378x115
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10153/train_10153a/train_10153_a_1.nii.gz,373,373,109,1.0,1.0,1.0,1.0,1.0,-8192.0,23948.15625,-471.30118385645056,841.4814896592345,-1053.7665014648437,-1011.4247436523438,-970.1942291259766,-124.1273078918457,11.495579481124878,132.9335334777832,601.6018103027343,Extreme low HU: -8192.0; Extreme high HU: 23948.15625; Small image size: 373x109
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10154/train_10154a/train_10154_a_1.nii.gz,383,383,120,1.0,1.0,1.0,1.0,1.0,-1024.0,17771.435546875,-378.52392089134486,476.75664803287367,-1018.2702661132812,-1001.31298828125,-928.4689025878906,-117.82762145996094,-0.7789377272129059,78.34608459472622,504.70217407226505,Extreme high HU: 17771.435546875; Small image size: 383x120
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10155/train_10155a/train_10155_a_1.nii.gz,357,357,120,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-595.5814024298719,473.5231463238146,-1020.800415649414,-1013.1710205078125,-994.100341796875,-913.8833923339844,-60.84476280212402,84.26352005004881,374.21452819824174,Small image size: 357x120
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10156/train_10156a/train_10156_a_1.nii.gz,452,452,126,1.0,1.0,1.0,1.0,1.0,-1024.0,1475.8831787109375,-497.1208205538747,470.3580851450999,-1024.0,-1008.5067749023438,-977.1065673828125,-702.5743103027344,-37.499067306518555,70.47399902343733,396.9847061157221,Small image size: 452x126
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10157/train_10157a/train_10157_a_1.nii.gz,426,426,59,1.0,1.0,1.0,1.0,1.0,-1024.0,3065.23095703125,-630.8950558351648,479.1373647108215,-1024.0,-1024.0,-995.8224487304688,-937.9485778808594,-68.0321273803711,125.51847076416016,422.04314056396373,Small image size: 426x59
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10158/train_10158a/train_10158_a_1.nii.gz,350,350,105,1.0,1.0,1.0,1.0,1.0,-1024.0,1579.3896484375,-519.2252644404076,469.4356455137116,-1009.6950073242188,-1002.584716796875,-965.3888092041016,-817.30859375,-19.82967233657837,68.40847854614256,391.6946835327146,Small image size: 350x105
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10158/train_10158b/train_10158_b_1.nii.gz,352,352,102,1.0,1.0,1.0,1.0,1.0,-1149.4317626953125,3426.51904296875,-509.0944497671395,487.47362739259637,-1027.2624536132812,-1009.8717041015625,-988.38134765625,-823.6412353515625,-3.3203495144844055,93.336022567749,449.4118350219713,Small image size: 352x102
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1016/train_1016a/train_1016_a_1.nii.gz,388,388,59,1.0,1.0,1.0,1.0,1.0,-1024.0,2994.91845703125,-535.7111130925982,484.49296884933113,-1024.0,-1024.0,-984.6812744140625,-853.8785705566406,-36.155466079711914,131.56074142456055,372.0471679687503,Small image size: 388x59
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10160/train_10160a/train_10160_a_1.nii.gz,403,403,111,1.0,1.0,1.0,1.0,1.0,-1024.0,6024.2080078125,-585.8564432388556,465.0569661288102,-1010.0592041015625,-1001.3086547851562,-986.6663970947266,-887.548583984375,-88.43291091918945,65.91523399353018,409.77901062011676,Extreme high HU: 6024.2080078125; Small image size: 403x111
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10161/train_10161a/train_10161_a_1.nii.gz,399,399,51,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-518.4790677804882,469.4956482089551,-1024.0,-1024.0,-979.758056640625,-700.3201904296875,-73.11162567138672,107.2271499633789,362.0322723388672,Small image size: 399x51
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10162/train_10162a/train_10162_a_1.nii.gz,387,387,102,1.0,1.0,1.0,1.0,1.0,-8192.0,10080.099609375,-588.4706123715794,1025.7551491057293,-8192.0,-1012.823974609375,-990.1690063476562,-685.5383605957031,-0.8566106706857681,101.68228569030735,456.36779876708914,Extreme low HU: -8192.0; Extreme high HU: 10080.099609375; Small image size: 387x102
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10163/train_10163a/train_10163_a_1.nii.gz,420,420,97,1.0,1.0,1.0,1.0,1.0,-8192.0,3912.176513671875,-839.409634991567,1663.0272315748607,-8192.0,-1035.5869140625,-994.3663330078125,-754.6517639160156,-61.82898426055908,74.97908592224108,387.10214385986325,Extreme low HU: -8192.0; Small image size: 420x97
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10164/train_10164a/train_10164_a_1.nii.gz,366,366,54,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-590.9100398424596,464.8153790026369,-1024.0,-1018.5349639892578,-982.5780181884766,-892.3140258789062,-86.34995651245117,100.64685363769524,364.13972778320067,Small image size: 366x54
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10165/train_10165a/train_10165_a_1.nii.gz,352,352,91,1.0,1.0,1.0,1.0,1.0,-1119.0169677734375,2366.824462890625,-457.07897817928927,492.2003986895327,-1017.1384887695312,-1006.6351348876954,-983.009765625,-626.5823364257812,34.58104705810547,101.09950408935543,578.3263269042961,Small image size: 352x91
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10166/train_10166a/train_10166_a_1.nii.gz,427,427,111,1.0,1.0,1.0,1.0,1.0,-8192.0,9334.2822265625,-1033.1037980117767,1894.1762326182752,-8192.0,-8192.0,-999.580322265625,-910.9411315917969,-95.60387229919434,77.95538406372052,362.1897888183587,Extreme low HU: -8192.0; Extreme high HU: 9334.2822265625; Small image size: 427x111
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10167/train_10167a/train_10167_a_1.nii.gz,371,371,60,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-553.2814965039873,483.6916611597175,-1024.0,-1017.8142730712891,-978.4757843017578,-868.10400390625,-34.41468048095703,140.49375457763668,418.8300015258793,Small image size: 371x60
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10168/train_10168a/train_10168_a_1.nii.gz,356,356,93,1.0,1.0,1.0,1.0,1.0,-8192.0,1808.2564697265625,-521.2835571014931,677.0998848762504,-1022.3314825439453,-1008.5253326416016,-993.1764068603516,-760.3297424316406,15.378643274307251,98.05242233276314,528.0173748779288,Extreme low HU: -8192.0; Small image size: 356x93
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10169/train_10169a/train_10169_a_1.nii.gz,416,436,58,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-488.9577514881359,479.66528360757235,-1024.0,-1024.0,-972.2138824462891,-658.9127197265625,-32.85787582397461,145.78720550537065,366.03912719726554,Small image size: 436x58
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10169/train_10169b/train_10169_b_1.nii.gz,359,359,132,1.0,1.0,1.0,1.0,1.0,-1024.0,2322.170654296875,-333.19449031720944,447.71306259978724,-1020.378052368164,-998.9075988769531,-878.5182800292969,-116.43014144897461,4.546391010284424,169.70731506347602,425.87824096679674,Small image size: 359x132
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10169/train_10169c/train_10169_c_1.nii.gz,398,398,92,1.0,1.0,1.0,1.0,1.0,-8192.0,9335.8916015625,-572.7050136047022,1159.0738488161808,-8192.0,-1075.2345031738282,-961.8899536132812,-202.8929901123047,-20.59760332107544,181.926163482666,604.7214642333978,Extreme low HU: -8192.0; Extreme high HU: 9335.8916015625; Small image size: 398x92
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1017/train_1017a/train_1017_a_1.nii.gz,292,292,100,1.0,1.0,1.0,1.0,1.0,-5325.88134765625,32414.5546875,-483.4376408599559,510.4860409591341,-1037.7312036132812,-1015.9630157470704,-971.6208648681641,-766.7803649902344,9.16828203201294,119.81411514282225,564.9347161865215,Extreme low HU: -5325.88134765625; Extreme high HU: 32414.5546875; Small image size: 292x100
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10170/train_10170a/train_10170_a_1.nii.gz,368,368,116,1.0,1.0,1.0,1.0,1.0,-8192.0,2814.001220703125,-481.4731595548702,712.9917013801398,-1152.556649169922,-1049.4954833984375,-970.3755035400391,-220.12274932861328,1.8494666814804077,185.79498977661083,630.9219970703111,Extreme low HU: -8192.0; Small image size: 368x116
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10171/train_10171a/train_10171_a_1.nii.gz,458,449,103,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-573.6619552035041,487.3602035806989,-1024.0,-1024.0,-985.418212890625,-874.1440124511719,-59.13228988647461,192.24923706054688,463.115075073241,Small image size: 449x103
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10172/train_10172a/train_10172_a_1.nii.gz,380,380,104,1.0,1.0,1.0,1.0,1.0,-8192.0,20514.029296875,-593.3175451077736,1078.4136847478785,-8192.0,-1059.20751953125,-984.0509643554688,-331.66163635253906,-54.074405670166016,142.1293289184568,663.2464123535153,Extreme low HU: -8192.0; Extreme high HU: 20514.029296875; Small image size: 380x104
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10173/train_10173a/train_10173_a_1.nii.gz,375,375,119,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-450.90707533968515,504.7409819127418,-1022.0570068359375,-1010.0128173828125,-961.169677734375,-476.4586944580078,14.953422546386719,167.34500885009749,552.4611834716796,Small image size: 375x119
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10174/train_10174a/train_10174_a_1.nii.gz,423,423,122,1.0,1.0,1.0,1.0,1.0,-1024.0,1587.824951171875,-549.5712009838023,483.71606885610936,-1018.3857421875,-1009.12939453125,-986.6880493164062,-880.4376831054688,-22.49961519241333,97.08106384277289,389.49353332519456,Small image size: 423x122
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10174/train_10174b/train_10174_b_1.nii.gz,350,350,119,1.0,1.0,1.0,1.0,1.0,-1024.0,1724.6099853515625,-390.83888931170276,485.9950280035592,-1022.611939086914,-1011.0791076660156,-945.3035278320312,-129.6649627685547,22.590562343597412,159.55765228271474,500.20352539062424,Small image size: 350x119
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10175/train_10175a/train_10175_a_1.nii.gz,312,312,125,1.0,1.0,1.0,1.0,1.0,-3643.451171875,15108.9560546875,-614.9012470078864,525.440380887755,-1195.1976477050782,-1039.4519104003907,-993.6394653320312,-931.7577514648438,-4.773354530334473,150.40406951904293,843.8909924316406,Extreme low HU: -3643.451171875; Extreme high HU: 15108.9560546875; Small image size: 312x125
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10176/train_10176a/train_10176_a_1.nii.gz,491,491,63,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-546.572627161886,501.99245216148586,-1024.0,-1024.0,-998.0635528564453,-871.165771484375,-23.081035137176514,169.2771286010739,395.74904663085886,Small image size: 491x63
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10177/train_10177a/train_10177_a_1.nii.gz,433,433,109,1.0,1.0,1.0,1.0,1.0,-8192.0,9599.0380859375,-998.7741685165162,2003.1245510720757,-8192.0,-8192.0,-994.9053497314453,-811.464111328125,-33.719719886779785,174.82675323486325,718.7707971191383,Extreme low HU: -8192.0; Extreme high HU: 9599.0380859375; Small image size: 433x109
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10178/train_10178a/train_10178_a_1.nii.gz,311,311,84,1.0,1.0,1.0,1.0,1.0,-1024.0,2848.26123046875,-459.68290626460237,505.4008414067394,-1011.3903424072265,-999.1008911132812,-967.8829956054688,-354.8755187988281,-11.04448127746582,137.73844223022448,696.3629663085947,Small image size: 311x84
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10178/train_10178b/train_10178_b_1.nii.gz,346,346,82,1.0,1.0,1.0,1.0,1.0,-1698.814453125,5473.31396484375,-537.4567669527603,519.2571163533232,-1112.0450036621094,-1037.9090576171875,-995.7617950439453,-869.53173828125,-43.325429916381836,140.78161468505812,780.7714855957038,Extreme high HU: 5473.31396484375; Small image size: 346x82
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10178/train_10178c/train_10178_c_1.nii.gz,324,324,101,1.0,1.0,1.0,1.0,1.0,-1024.0,2756.19580078125,-505.7275600452861,488.7356763503788,-1023.9357299804688,-1017.3515625,-975.0810546875,-782.2752075195312,-39.75291919708252,155.39058151245112,499.9145544433593,Small image size: 324x101
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10179/train_10179a/train_10179_a_1.nii.gz,356,356,123,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-492.1378979205226,485.0351036188115,-1023.643189086914,-1015.7611724853516,-966.7759399414062,-734.1063537597656,-31.920361042022705,146.96624908447228,464.621409606932,Small image size: 356x123
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1018/train_1018a/train_1018_a_1.nii.gz,359,359,56,1.0,1.0,1.0,1.0,1.0,-1024.0,1659.5762939453125,-602.2710335673114,473.15446746661934,-1019.5860992431641,-1012.0403442382812,-992.7088623046875,-905.3678894042969,-69.82508087158203,89.53619766235352,369.5957382202168,Small image size: 359x56
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10180/train_10180a/train_10180_a_1.nii.gz,478,488,103,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-560.5662145818754,469.79099121477634,-1024.0,-1024.0,-988.1974487304688,-864.054443359375,-81.26541137695312,112.36275787353509,325.6078543090819,Small image size: 488x103
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10181/train_10181a/train_10181_a_1.nii.gz,350,350,100,1.0,1.0,1.0,1.0,1.0,-1024.0,1707.8270263671875,-469.2335019209322,458.5236937216629,-1007.0401629638671,-992.6933013916016,-933.9146881103516,-585.2461242675781,-26.4051456451416,77.17496261596668,378.22183776855456,Small image size: 350x100
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10182/train_10182a/train_10182_a_1.nii.gz,350,350,54,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-427.95235052767066,463.973685074297,-1024.0,-1019.3804962158204,-957.7489166259766,-172.8989028930664,-37.30396556854248,130.53806686401362,361.22424682616975,Small image size: 350x54
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10182/train_10182b/train_10182_b_1.nii.gz,421,427,114,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-560.7871899205793,468.16865384217834,-1024.0,-1024.0,-983.5006103515625,-874.480712890625,-80.56010818481445,98.16723403930635,336.747143859863,Small image size: 427x114
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10182/train_10182c/train_10182_c_1.nii.gz,363,363,91,1.0,1.0,1.0,1.0,1.0,-1024.0,2911.20166015625,-469.3381976316554,485.3493613188452,-1013.9913946533203,-995.0028686523438,-954.9603271484375,-578.5861511230469,-38.97511005401611,118.31298179626428,623.2618066406244,Small image size: 363x91
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10184/train_10184a/train_10184_a_1.nii.gz,384,384,115,1.0,1.0,1.0,1.0,1.0,-1024.0,2459.241943359375,-284.8187110124925,408.8416767971528,-1021.819091796875,-1003.541748046875,-706.1251220703125,-112.95816802978516,-16.293092727661133,141.83503036499005,341.5433575439448,Small image size: 384x115
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10185/train_10185a/train_10185_a_1.nii.gz,283,283,97,1.0,1.0,1.0,1.0,1.0,-1812.1605224609375,3267.46826171875,-462.8965388524329,541.4707206787755,-1144.056318359375,-1036.261767578125,-976.3168334960938,-655.0823364257812,11.196040153503418,199.21614990234312,982.6300244140598,Small image size: 283x97
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10186/train_10186a/train_10186_a_1.nii.gz,384,384,106,1.0,1.0,1.0,1.0,1.0,-1024.0,2679.44189453125,-449.8576639810473,458.4401175899214,-1022.5598150634765,-1012.7061767578125,-955.2100372314453,-193.01031494140625,-58.78288459777832,121.52272644042955,337.9934698486321,Small image size: 384x106
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10187/train_10187a/train_10187_a_1.nii.gz,359,359,103,1.0,1.0,1.0,1.0,1.0,-8192.0,2019.3419189453125,-540.4426508840003,503.4109605424313,-1019.3785400390625,-1007.562744140625,-990.3778076171875,-856.8848571777344,7.1119725704193115,100.74614219665419,510.79687927246016,Extreme low HU: -8192.0; Small image size: 359x103
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10188/train_10188a/train_10188_a_1.nii.gz,402,402,58,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-645.4672643401399,462.0898875171533,-1024.0,-1023.86865234375,-991.1933135986328,-930.154052734375,-103.1026725769043,108.30724830627432,363.06004119872654,Small image size: 402x58
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10189/train_10189a/train_10189_a_1.nii.gz,368,368,110,1.0,1.0,1.0,1.0,1.0,-1024.0,1554.12451171875,-465.53548140047667,477.14946288393907,-1016.730224609375,-1004.2344970703125,-945.7731018066406,-492.09458923339844,-15.622944831848145,119.70935783386214,451.0433105468742,Small image size: 368x110
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1019/train_1019a/train_1019_a_1.nii.gz,393,393,100,1.0,1.0,1.0,1.0,1.0,-8192.0,1825.30859375,-685.7631160356386,1125.0662785400227,-8192.0,-1012.509521484375,-995.79541015625,-876.9097290039062,26.45299768447876,94.74847145080538,444.9418176269521,Extreme low HU: -8192.0; Small image size: 393x100
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10190/train_10190a/train_10190_a_1.nii.gz,398,398,59,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-574.9006839906167,473.31777259460114,-1024.0,-1024.0,-984.7461547851562,-884.8906860351562,-55.10069465637207,119.84437370300293,308.75189056396556,Small image size: 398x59
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10191/train_10191a/train_10191_a_1.nii.gz,368,368,200,1.0,1.0,1.0,1.0,1.0,-1024.0,1628.6287841796875,-532.6093790280453,482.4547670187987,-1012.785888671875,-1003.6138305664062,-985.2655639648438,-825.5166320800781,-24.569161415100098,82.34563484191877,523.7152062988268,Small image size: 368x200
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10192/train_10192a/train_10192_a_1.nii.gz,350,350,117,1.0,1.0,1.0,1.0,1.0,-1024.0,2568.60791015625,-486.57215172846213,481.99127995677674,-1023.299439086914,-1011.7362060546875,-954.9063873291016,-729.4009094238281,-31.78225088119507,139.68967285156236,438.409261779784,Small image size: 350x117
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10193/train_10193a/train_10193_a_1.nii.gz,350,350,108,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-507.42154139404295,493.56970082485464,-1023.66552734375,-1014.9575836181641,-974.476318359375,-761.0772094726562,-9.5366370677948,153.65210647582992,506.4581561279291,Small image size: 350x108
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10194/train_10194a/train_10194_a_1.nii.gz,331,331,102,1.0,1.0,1.0,1.0,1.0,-1946.71435546875,6805.0546875,-441.4359826820425,524.0322496216305,-1147.166875,-1043.4285949707032,-973.9420776367188,-288.8881530761719,20.130221843719482,190.93886795043923,842.2885186767577,Extreme high HU: 6805.0546875; Small image size: 331x102
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10195/train_10195a/train_10195_a_1.nii.gz,455,495,113,1.0,1.0,1.0,1.0,1.0,-1024.0,3034.43310546875,-553.345508247406,475.7566378384711,-1024.0,-1024.0,-989.5956420898438,-868.5593566894531,-58.65806293487549,123.80757942199706,302.48490081787094,Small image size: 495x113
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10196/train_10196a/train_10196_a_1.nii.gz,350,350,118,1.0,1.0,1.0,1.0,1.0,-1024.0,1479.877197265625,-554.74674602491,458.4149076726379,-1011.1365362548828,-1003.8338623046875,-965.6290283203125,-848.149658203125,-54.65272331237793,62.447155189513985,278.61397552490183,Small image size: 350x118
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10197/train_10197a/train_10197_a_1.nii.gz,363,363,145,1.0,1.0,1.0,1.0,1.0,-1024.0,3043.66748046875,-579.2280184098622,480.3815681005552,-1023.0971069335938,-1015.7623931884766,-986.103515625,-899.0993041992188,-42.95439052581787,118.35021247863769,375.3552255249023,Small image size: 363x145
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10198/train_10198a/train_10198_a_1.nii.gz,330,330,93,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-525.9037820846588,480.159447039279,-1023.3106689453125,-1015.2445068359375,-969.9985504150391,-791.2298278808594,-47.498281478881836,123.73498725891092,534.0338769531236,Small image size: 330x93
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10198/train_10198b/train_10198_b_1.nii.gz,350,350,54,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-565.5437949114263,474.9671757824133,-1022.7830810546875,-1013.0118408203125,-971.4387969970703,-862.3072509765625,-64.00854301452637,121.19139442443841,464.1958514404272,Small image size: 350x54
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10199/train_10199a/train_10199_a_1.nii.gz,364,364,106,1.0,1.0,1.0,1.0,1.0,-1024.0,3008.8203125,-391.9704574699839,475.37925582621534,-1022.7999267578125,-1010.9117431640625,-940.3431549072266,-139.12881469726562,8.36914610862732,159.01829910278312,456.28035095214807,Small image size: 364x106
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_102/train_102a/train_102_a_1.nii.gz,260,260,81,1.0,1.0,1.0,1.0,1.0,-1150.078125,6727.912109375,-440.5141741992245,486.91400448837754,-1024.9857177734375,-1008.4835205078125,-958.9275665283203,-252.3177719116211,23.892189025878906,104.25642967224115,539.5271374511697,Extreme high HU: 6727.912109375; Small image size: 260x81
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_102/train_102b/train_102_b_1.nii.gz,308,308,79,1.0,1.0,1.0,1.0,1.0,-3578.84423828125,16315.2890625,-564.8348393950042,495.13379056024587,-1033.8580200195313,-1014.6460571289062,-995.4414215087891,-903.5956726074219,-29.988550186157227,88.15596008300781,474.7099349975591,Extreme low HU: -3578.84423828125; Extreme high HU: 16315.2890625; Small image size: 308x79
