path,shape_d,shape_h,shape_w,spacing_x,spacing_y,spacing_z,anisotropy_xy,anisotropy_z_to_xy,hu_min,hu_max,hu_mean,hu_std,hu_p01,hu_p05,hu_p25,hu_median,hu_p75,hu_p95,hu_p99,quality_issues
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10342/train_10342a/train_10342_a_1.nii.gz,370,370,119,1.0,1.0,1.0,1.0,1.0,-1024.0,1846.3369140625,-455.94969069800976,492.7885337166398,-1023.6627813720703,-1015.6053466796875,-965.2700347900391,-340.1109313964844,2.750600218772888,157.77212982177724,467.37936676025384,Small image size: 370x119
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10343/train_10343a/train_10343_a_1.nii.gz,318,318,50,1.0,1.0,1.0,1.0,1.0,-1024.0,2815.837890625,-309.72707917818735,419.15083946815054,-1002.1379418945312,-969.6051025390625,-815.6324157714844,-104.35604095458984,3.6646791100502014,113.05337905883785,375.80358947753905,Small image size: 318x50
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10344/train_10344a/train_10344_a_1.nii.gz,396,396,107,1.0,1.0,1.0,1.0,1.0,-1024.0,3026.7978515625,-518.1517029483493,485.96584370481514,-1024.0,-1016.4188232421875,-976.40576171875,-813.6546020507812,-35.92590522766113,139.87034606933594,434.1700439453125,Small image size: 396x107
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10346/train_10346a/train_10346_a_1.nii.gz,478,467,60,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-505.0662789048997,482.2550342033288,-1024.0,-1024.0,-981.4860229492188,-741.1881713867188,-48.056321144104004,134.99991989135683,428.4272286987302,Small image size: 467x60
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10347/train_10347a/train_10347_a_1.nii.gz,410,410,115,1.0,1.0,1.0,1.0,1.0,-1024.0,3177.967529296875,-497.5108322667303,470.60549980675114,-1024.0,-1003.8207427978516,-981.3246002197266,-684.8861694335938,-48.07797813415527,64.67501678466766,384.41956970214676,Small image size: 410x115
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10348/train_10348a/train_10348_a_1.nii.gz,350,350,54,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-544.4221366004992,484.0583374039823,-1024.0,-1018.7225952148438,-980.2680206298828,-869.8239135742188,-48.82176494598389,127.09576454162598,454.674692687986,Small image size: 350x54
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10349/train_10349a/train_10349_a_1.nii.gz,451,435,108,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-510.9155612150471,481.2065904147043,-1024.0,-1024.0,-966.81689453125,-813.8215026855469,-28.022095680236816,138.61252822875954,368.80133789062484,Small image size: 435x108
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1035/train_1035a/train_1035_a_1.nii.gz,299,299,95,1.0,1.0,1.0,1.0,1.0,-6948.0224609375,26383.44921875,-368.042461558614,549.8344337858891,-1025.66091796875,-1010.163330078125,-989.1394958496094,-98.78221893310547,8.091540336608887,96.88358230590819,506.94635375976566,Extreme low HU: -6948.0224609375; Extreme high HU: 26383.44921875; Small image size: 299x95
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10350/train_10350a/train_10350_a_1.nii.gz,458,458,53,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-707.4739716625999,440.1233549330393,-1024.0,-1024.0,-995.5006256103516,-950.222900390625,-407.82899475097656,97.8681907653806,373.16907043457024,Small image size: 458x53
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10351/train_10351a/train_10351_a_1.nii.gz,284,284,104,1.0,1.0,1.0,1.0,1.0,-3940.54736328125,17786.265625,-545.164656348255,502.62398707461256,-1026.355196533203,-1009.2113037109375,-983.2706909179688,-863.1676025390625,-2.7853145599365234,98.9907836914062,642.3300836181636,Extreme low HU: -3940.54736328125; Extreme high HU: 17786.265625; Small image size: 284x104
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10352/train_10352a/train_10352_a_1.nii.gz,307,307,100,1.0,1.0,1.0,1.0,1.0,-3558.12451171875,19712.05859375,-541.456301758168,511.50904483805243,-1027.459229736328,-1010.3694458007812,-992.5545043945312,-845.6632995605469,8.39770221710205,101.47365188598624,725.8351116943353,Extreme low HU: -3558.12451171875; Extreme high HU: 19712.05859375; Small image size: 307x100
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10353/train_10353a/train_10353_a_1.nii.gz,350,350,63,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-479.83264320150585,486.52339555893155,-1023.8125610351562,-1015.765625,-966.5333862304688,-629.5799255371094,-27.56860113143921,138.63778686523438,457.09757659911946,Small image size: 350x63
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10354/train_10354a/train_10354_a_1.nii.gz,390,390,111,1.0,1.0,1.0,1.0,1.0,-1024.0,2738.046875,-527.0583259447133,466.4702406278527,-1023.7098388671875,-1014.3966064453125,-979.5539703369141,-750.8178100585938,-60.76744079589844,105.21140174865657,340.6157995605465,Small image size: 390x111
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10354/train_10354b/train_10354_b_1.nii.gz,360,360,49,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-466.1412677014932,467.34615067330833,-1023.69775390625,-1013.3554107666016,-952.830078125,-462.94667053222656,-36.70353984832764,134.94200286865234,372.4588226318348,Small image size: 360x49
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10354/train_10354c/train_10354_c_1.nii.gz,328,328,93,1.0,1.0,1.0,1.0,1.0,-1744.1510009765625,8962.1611328125,-432.6377126983968,472.45236414462994,-1020.8277587890625,-1009.67919921875,-991.6666870117188,-138.19037628173828,-16.115665912628174,83.35166015624986,400.47250305175714,Extreme high HU: 8962.1611328125; Small image size: 328x93
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10355/train_10355a/train_10355_a_1.nii.gz,328,328,48,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-382.7484947766275,456.82843689268594,-1017.6615032958985,-1003.7010375976563,-921.8733825683594,-118.84494018554688,-0.4759422540664673,110.06279449462895,395.2858297729505,Small image size: 328x48
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10356/train_10356a/train_10356_a_1.nii.gz,350,350,103,1.0,1.0,1.0,1.0,1.0,-1024.0,2363.411376953125,-356.92009704276524,451.4355679360229,-1020.5262451171875,-1001.5699462890625,-886.4866027832031,-125.7801284790039,-2.087709426879883,149.7060295104976,424.5968408203116,Small image size: 350x103
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10357/train_10357a/train_10357_a_1.nii.gz,360,360,129,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-630.350339018449,467.02320366284044,-1019.2581787109375,-1009.4644165039062,-984.306640625,-916.6388549804688,-74.87518501281738,101.40404052734368,454.9786523437497,Small image size: 360x129
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10358/train_10358a/train_10358_a_1.nii.gz,350,350,105,1.0,1.0,1.0,1.0,1.0,-1024.0,2546.574462890625,-420.6012619282075,483.2702457882753,-1022.0919812011718,-1007.6220092773438,-932.1007232666016,-182.69861602783203,18.704922199249268,167.17276611328043,458.8143405151358,Small image size: 350x105
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10359/train_10359a/train_10359_a_1.nii.gz,361,361,94,1.0,1.0,1.0,1.0,1.0,-8192.0,19102.787109375,-553.8908129760084,1150.7014432782341,-8192.0,-1068.0103759765625,-977.6724853515625,-210.91010284423828,19.350404739379883,212.4094429016109,853.9500488281242,Extreme low HU: -8192.0; Extreme high HU: 19102.787109375; Small image size: 361x94
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1036/train_1036a/train_1036_a_1.nii.gz,385,385,105,1.0,1.0,1.0,1.0,1.0,-1024.0,2465.72607421875,-445.26552631142835,455.51195537799777,-1016.1325689697265,-1004.7471923828125,-943.2829742431641,-158.27385711669922,-36.6146297454834,84.44101028442381,273.35989471435545,Small image size: 385x105
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10360/train_10360a/train_10360_a_1.nii.gz,375,375,63,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-561.7790293684724,492.30804700008434,-1024.0,-1018.3922729492188,-982.2257080078125,-896.9864501953125,-10.205787658691406,142.2863281249999,430.8423510742183,Small image size: 375x63
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10360/train_10360b/train_10360_b_1.nii.gz,360,360,63,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-548.3200073101833,504.00185321870094,-1023.4176025390625,-1017.0391845703125,-988.775634765625,-915.8678894042969,5.37958300113678,127.78652725219722,471.91880249023416,Small image size: 360x63
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10361/train_10361a/train_10361_a_1.nii.gz,262,262,176,1.0,1.0,1.0,1.0,1.0,-1024.0,1813.2872314453125,-334.57383266368805,443.62653648128224,-1010.5078741455078,-992.7423095703125,-809.9705963134766,-113.1541519165039,21.594997882843018,92.22256202697743,567.5540802001952,Small image size: 262x176
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10362/train_10362a/train_10362_a_1.nii.gz,334,334,100,1.0,1.0,1.0,1.0,1.0,-1024.0,1810.691650390625,-267.84532881437497,425.47315048602854,-1009.0970471191406,-993.9001495361329,-775.6829223632812,-94.31668853759766,34.00797176361084,119.1402164459226,568.7805255126951,Small image size: 334x100
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10364/train_10364a/train_10364_a_1.nii.gz,343,343,108,1.0,1.0,1.0,1.0,1.0,-1024.0,1639.26953125,-397.0113309757473,468.3904736374899,-1013.749267578125,-1003.7062377929688,-934.8569946289062,-117.28427124023438,26.545963764190674,82.96082420349119,486.12012512207014,Small image size: 343x108
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10365/train_10365a/train_10365_a_1.nii.gz,388,388,66,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-454.9921969467985,487.9681269709645,-1024.0,-1015.97021484375,-964.1703643798828,-305.2333526611328,-1.1363635063171387,135.63337478637695,388.7247940063531,Small image size: 388x66
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10366/train_10366a/train_10366_a_1.nii.gz,350,350,206,1.0,1.0,1.0,1.0,1.0,-1024.0,10923.587890625,-579.16834790984,482.51786727864726,-1016.7692260742188,-1007.0517578125,-990.8085327148438,-866.25439453125,-57.93148422241211,73.68444252014156,501.7509249877921,Extreme high HU: 10923.587890625; Small image size: 350x206
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10367/train_10367a/train_10367_a_1.nii.gz,349,349,119,1.0,1.0,1.0,1.0,1.0,-8192.0,1888.9193115234375,-594.6569924650745,558.033874496777,-1019.2208264160156,-1006.7191162109375,-993.0,-902.471435546875,10.822342157363892,97.79676475524876,552.2088635253892,Extreme low HU: -8192.0; Small image size: 349x119
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10368/train_10368a/train_10368_a_1.nii.gz,343,343,125,1.0,1.0,1.0,1.0,1.0,-1154.262451171875,1804.639892578125,-552.4479624307753,509.92552126658546,-1025.2553735351562,-1009.4975006103516,-991.1793212890625,-885.4824829101562,35.5314245223999,127.61764984130798,636.6543743896481,Small image size: 343x125
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10369/train_10369a/train_10369_a_1.nii.gz,371,371,63,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-515.2432867933159,483.54807443859,-1024.0,-1016.9002014160156,-970.4061889648438,-818.8709716796875,-27.21787166595459,140.2811370849609,397.3377960205073,Small image size: 371x63
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1037/train_1037a/train_1037_a_1.nii.gz,385,385,96,1.0,1.0,1.0,1.0,1.0,-8192.0,5775.28466796875,-554.8210976801084,901.933651400242,-1361.558056640625,-1057.5660400390625,-984.8167114257812,-770.2061157226562,-2.758208394050598,189.1207946777339,877.0575305175773,Extreme low HU: -8192.0; Extreme high HU: 5775.28466796875; Small image size: 385x96
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10370/train_10370a/train_10370_a_1.nii.gz,371,371,52,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-466.6321997887473,468.69776448627016,-1024.0,-1015.7869873046875,-954.2697906494141,-299.4241638183594,-46.55170822143555,130.6142700195312,385.60621948242124,Small image size: 371x52
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10371/train_10371a/train_10371_a_1.nii.gz,398,398,63,1.0,1.0,1.0,1.0,1.0,-1024.0,1909.197509765625,-591.4569748336886,478.46374861604846,-1024.0,-1022.2833862304688,-987.5003662109375,-899.2420959472656,-53.18762016296387,123.61709899902337,388.5625164794925,Small image size: 398x63
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10372/train_10372a/train_10372_a_1.nii.gz,387,387,103,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-494.10941824692725,476.7105754994289,-1024.0,-1017.5474853515625,-972.0881500244141,-675.245849609375,-46.75062656402588,131.52698059082024,380.88116241454946,Small image size: 387x103
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10373/train_10373a/train_10373_a_1.nii.gz,363,363,119,1.0,1.0,1.0,1.0,1.0,-8192.0,14617.126953125,-568.594329665747,601.1678929846139,-1164.2752844238282,-1043.1945861816407,-993.1865844726562,-900.7877197265625,-9.158373832702637,173.31611785888668,799.9652203369138,Extreme low HU: -8192.0; Extreme high HU: 14617.126953125; Small image size: 363x119
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10374/train_10374a/train_10374_a_1.nii.gz,379,379,59,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-617.3594961212972,474.35437999566165,-1024.0,-1019.8436950683594,-989.7980346679688,-918.8958129882812,-70.39697647094727,120.26257934570302,408.79334594726606,Small image size: 379x59
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10375/train_10375a/train_10375_a_1.nii.gz,350,350,65,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-605.7384879753482,478.9274252358677,-1022.8756103515625,-1014.5660400390625,-980.8978271484375,-910.5178527832031,-46.723358154296875,121.70868911743163,443.0831903076131,Small image size: 350x65
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10376/train_10376a/train_10376_a_1.nii.gz,360,360,55,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-414.9098366616117,469.4355038808826,-1024.0,-1013.056771850586,-931.3673706054688,-169.25164794921875,-23.34898567199707,148.49896774291983,448.26838470458955,Small image size: 360x55
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10377/train_10377a/train_10377_a_1.nii.gz,368,368,123,1.0,1.0,1.0,1.0,1.0,-8192.0,1750.4530029296875,-628.6776917925188,601.1056399210235,-1028.3760986328125,-1010.8834869384766,-997.3857421875,-913.4042663574219,3.7332438826560974,103.2025058746333,478.98880462646474,Extreme low HU: -8192.0; Small image size: 368x123
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10378/train_10378a/train_10378_a_1.nii.gz,430,430,121,1.0,1.0,1.0,1.0,1.0,-1024.0,2961.49462890625,-581.3586302766854,495.4483985210059,-1024.0,-1024.0,-983.3137817382812,-922.5906982421875,-44.4688663482666,132.0967063903806,545.1784741210922,Small image size: 430x121
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10379/train_10379a/train_10379_a_1.nii.gz,309,309,100,1.0,1.0,1.0,1.0,1.0,-1024.0,11275.974609375,-590.9404419700278,488.7967944226358,-1012.956787109375,-1004.6561279296875,-980.0081329345703,-875.314208984375,2.838701903820038,83.62808647155752,696.4803771972649,Extreme high HU: 11275.974609375; Small image size: 309x100
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1038/train_1038a/train_1038_a_1.nii.gz,407,407,115,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-521.804308751945,477.4846861309519,-1024.0,-1014.1627197265625,-963.1219024658203,-810.1473083496094,-31.528021812438965,135.05650863647415,405.3594482421872,Small image size: 407x115
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10380/train_10380a/train_10380_a_1.nii.gz,379,379,61,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-580.5237960397579,468.97397306511465,-1024.0,-1016.3238525390625,-976.2042236328125,-884.5704345703125,-72.98380279541016,108.26631164550781,373.7886962890625,Small image size: 379x61
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10382/train_10382a/train_10382_a_1.nii.gz,308,308,98,1.0,1.0,1.0,1.0,1.0,-1763.493896484375,3059.6845703125,-482.18979288687837,527.5223546341571,-1111.8992761230468,-1038.8232421875,-986.9218139648438,-748.7769165039062,17.636947631835938,190.16246414184565,727.2466839599597,Small image size: 308x98
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10383/train_10383a/train_10383_a_1.nii.gz,404,404,61,1.0,1.0,1.0,1.0,1.0,-1024.0,2171.903076171875,-529.6835963875479,479.9869131336454,-1024.0,-1024.0,-980.9022216796875,-805.3191833496094,-41.960848808288574,138.70905685424805,402.5655517578125,Small image size: 404x61
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10384/train_10384a/train_10384_a_1.nii.gz,364,364,46,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-436.3783787315044,481.1243062182053,-1024.0,-1024.0,-968.1177673339844,-197.71231842041016,-19.383325576782227,153.0639190673828,500.88898162841434,Small image size: 364x46
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10385/train_10385a/train_10385_a_1.nii.gz,302,302,118,1.0,1.0,1.0,1.0,1.0,-3467.434326171875,17022.994140625,-537.2466974049069,507.97035604111284,-1015.6590014648438,-1005.5784301757812,-991.3930053710938,-862.2898559570312,-1.0051691830158234,97.90955314636129,725.7259069824215,Extreme low HU: -3467.434326171875; Extreme high HU: 17022.994140625; Small image size: 302x118
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10386/train_10386a/train_10386_a_1.nii.gz,308,308,95,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-485.1635651455229,484.8144811006947,-1018.9674682617188,-1009.4097290039062,-978.7049560546875,-716.8029479980469,-2.3178340792655945,102.03595199584922,371.19385375976503,Small image size: 308x95
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10387/train_10387a/train_10387_a_1.nii.gz,380,380,127,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-438.92661194166993,487.5200035280166,-1024.0,-1017.0950378417969,-965.2055969238281,-196.8592987060547,-18.751140117645264,160.21458892822255,535.9534924316392,Small image size: 380x127
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10387/train_10387b/train_10387_b_1.nii.gz,350,350,105,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-379.72217820366876,472.46998543242717,-1021.4703985595703,-1004.0303955078125,-927.55517578125,-140.55087280273438,-2.546085834503174,173.26088638305615,572.4114385986314,Small image size: 350x105
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10388/train_10388a/train_10388_a_1.nii.gz,343,343,118,1.0,1.0,1.0,1.0,1.0,-1024.0,2741.62646484375,-574.4312493636315,485.51919288326656,-1023.510009765625,-1017.3142730712891,-989.7550048828125,-889.1029968261719,-28.384628295898438,118.82832756042454,394.1345941162093,Small image size: 343x118
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10389/train_10389a/train_10389_a_1.nii.gz,356,356,49,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-462.6964721294894,483.36402756842625,-1024.0,-1017.5211791992188,-966.1096343994141,-284.11102294921875,-33.9036750793457,143.06973037719703,536.5834643554695,Small image size: 356x49
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1039/train_1039a/train_1039_a_1.nii.gz,357,357,62,1.0,1.0,1.0,1.0,1.0,-1024.0,1509.6251220703125,-525.0525326862588,483.6409198155917,-1019.0855487060547,-1007.2698364257812,-956.2594909667969,-845.3656616210938,-5.039495468139648,115.66687202453608,488.6168649291983,Small image size: 357x62
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10390/train_10390a/train_10390_a_1.nii.gz,392,392,64,1.0,1.0,1.0,1.0,1.0,-1024.0,1781.3963623046875,-604.4897491585571,472.1927462275362,-1024.0,-1024.0,-992.1928863525391,-920.3926086425781,-79.73562049865723,107.99103546142578,346.3604537963887,Small image size: 392x64
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10391/train_10391a/train_10391_a_1.nii.gz,318,318,111,1.0,1.0,1.0,1.0,1.0,-1024.0,3064.735595703125,-494.47093341196586,489.9228859307772,-1023.321044921875,-1014.9642364501954,-962.4594879150391,-791.4443664550781,-4.641958594322205,144.4041358947749,493.0791571044916,Small image size: 318x111
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10392/train_10392a/train_10392_a_1.nii.gz,344,344,87,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-502.9321802312809,480.19086131816044,-1023.44091796875,-1015.7349853515625,-977.5567016601562,-718.7625122070312,-32.58982181549072,117.54413070678706,339.33797454833933,Small image size: 344x87
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10392/train_10392b/train_10392_b_1.nii.gz,343,343,90,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-464.17789739626454,480.4701543407827,-1011.253540649414,-994.1718780517579,-948.5028991699219,-408.4897766113281,-40.57549858093262,122.61965484619134,560.3580432128904,Small image size: 343x90
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10393/train_10393a/train_10393_a_1.nii.gz,352,352,113,1.0,1.0,1.0,1.0,1.0,-1302.936767578125,5805.37890625,-595.9479707936538,498.6214282936016,-1027.9747338867187,-1012.1904907226562,-998.282470703125,-926.6453552246094,-18.269779682159424,98.51548843383719,535.1687042236327,Extreme high HU: 5805.37890625; Small image size: 352x113
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10394/train_10394a/train_10394_a_1.nii.gz,312,312,60,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-547.7988076371092,489.1903422680378,-1023.564917602539,-1017.2020874023438,-978.7842559814453,-867.3115844726562,-35.323415756225586,128.34382629394526,488.3696981811545,Small image size: 312x60
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10395/train_10395a/train_10395_a_1.nii.gz,460,460,122,1.0,1.0,1.0,1.0,1.0,-1024.0,2048.429931640625,-611.7273696699883,478.1305643534239,-1024.0,-1024.0,-990.8782958984375,-920.9268798828125,-58.31619071960449,125.0719161987301,386.65033538818346,Small image size: 460x122
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10396/train_10396a/train_10396_a_1.nii.gz,350,350,111,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-391.11569972381096,451.2323091952857,-1021.7222900390625,-1005.5838043212891,-903.8577880859375,-148.72964477539062,-20.841118812561035,138.83494491577116,368.7168527221674,Small image size: 350x111
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10397/train_10397a/train_10397_a_1.nii.gz,350,350,54,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-424.3675710193589,457.09884125747004,-1022.8017578125,-1010.4361572265625,-943.7655181884766,-167.80199432373047,-44.66355037689209,124.49835891723622,363.4297222900383,Small image size: 350x54
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10398/train_10398a/train_10398_a_1.nii.gz,398,398,127,1.0,1.0,1.0,1.0,1.0,-8192.0,4133.84326171875,-726.9795931956553,1319.181048484284,-8192.0,-1014.9274353027344,-992.7570953369141,-869.0326232910156,-39.72661781311035,92.5465053558347,499.6639712524407,Extreme low HU: -8192.0; Small image size: 398x127
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10399/train_10399a/train_10399_a_1.nii.gz,376,376,128,1.0,1.0,1.0,1.0,1.0,-1024.0,3070.12890625,-386.0299245481663,475.48742235685404,-1024.0,-1013.5190460205079,-932.4132232666016,-139.8547821044922,8.502414226531982,174.05219345092755,456.8516030883787,Small image size: 376x128
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1040/train_1040a/train_1040_a_1.nii.gz,283,283,109,1.0,1.0,1.0,1.0,1.0,-3387.143310546875,16604.84765625,-598.7730488623944,498.4695923601581,-1029.5511474609375,-1011.9288330078125,-995.509033203125,-908.7955322265625,-25.17539405822754,88.44252014160156,532.9334106445312,Extreme low HU: -3387.143310546875; Extreme high HU: 16604.84765625; Small image size: 283x109
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10400/train_10400a/train_10400_a_1.nii.gz,301,301,106,1.0,1.0,1.0,1.0,1.0,-1024.0,3061.16552734375,-419.7799203331751,481.1586017107029,-1011.4703369140625,-1004.77734375,-985.8406982421875,-125.71674346923828,21.594375610351562,87.13390350341797,483.08633422851517,Small image size: 301x106
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10401/train_10401a/train_10401_a_1.nii.gz,394,394,112,1.0,1.0,1.0,1.0,1.0,-8192.0,1919.091064453125,-651.9158618735114,935.2352412610906,-8192.0,-1009.4339599609375,-996.3262329101562,-851.8889770507812,-63.804518699645996,87.77469825744608,436.08090270995956,Extreme low HU: -8192.0; Small image size: 394x112
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10402/train_10402a/train_10402_a_1.nii.gz,371,371,228,1.0,1.0,1.0,1.0,1.0,-1024.0,3354.54150390625,-477.644516457475,478.32005870597175,-1014.6549072265625,-1003.0845367431641,-963.0291595458984,-649.2174072265625,5.671778321266174,82.1456920623779,451.5079800415036,Small image size: 371x228
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10403/train_10403a/train_10403_a_1.nii.gz,406,406,118,1.0,1.0,1.0,1.0,1.0,-1024.0,17198.75,-462.4115501559233,501.94671072988234,-1024.0,-1003.1467315673829,-978.10546875,-308.4801025390625,-63.0805606842041,79.75358314514115,428.830552368163,Extreme high HU: 17198.75; Small image size: 406x118
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10404/train_10404a/train_10404_a_1.nii.gz,350,350,51,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-535.3588093963109,482.3413635363408,-1023.2755737304688,-1015.2924224853516,-968.9403228759766,-857.9575805664062,-39.152756690979004,135.88907394409176,438.8234017944321,Small image size: 350x51
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_10404/train_10404b/train_10404_b_1.nii.gz,470,472,129,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-687.1259403538794,449.3055064872071,-1024.0,-1024.0,-1000.3636779785156,-947.0726623535156,-140.91607284545898,102.64637870788572,347.77504272460897,Small image size: 472x129
