path,shape_d,shape_h,shape_w,spacing_x,spacing_y,spacing_z,anisotropy_xy,anisotropy_z_to_xy,hu_min,hu_max,hu_mean,hu_std,hu_p01,hu_p05,hu_p25,hu_median,hu_p75,hu_p95,hu_p99,quality_issues
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19661/train_19661a/train_19661_a_1.nii.gz,391,391,61,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-612.3886670620392,476.2787276581433,-1024.0,-1021.180419921875,-983.525634765625,-918.26318359375,-56.3370361328125,124.0142822265625,389.7840942382798,Small image size: 391x61
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19661/train_19661b/train_19661_b_1.nii.gz,356,356,120,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-525.5034158249622,490.0529223671507,-1023.061767578125,-1013.052490234375,-968.0076904296875,-854.3087158203125,-13.866354942321777,142.52298049926756,476.03311706542956,Small image size: 356x120
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19662/train_19662a/train_19662_a_1.nii.gz,337,337,126,1.0,1.0,1.0,1.0,1.0,-1130.009521484375,1924.147705078125,-584.0235821229116,492.68406167202716,-1014.0291748046875,-1005.8614501953125,-995.9462890625,-886.5260925292969,-5.113583087921143,78.57182540893533,531.7300018310542,Small image size: 337x126
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19663/train_19663a/train_19663_a_1.nii.gz,380,380,57,1.0,1.0,1.0,1.0,1.0,-1024.0,1801.694091796875,-558.1279279768994,487.41416451844964,-1024.0,-1019.7242462158204,-984.4534301757812,-883.4338684082031,-39.30084705352783,137.76044006347655,451.62239227294884,Small image size: 380x57
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19664/train_19664a/train_19664_a_1.nii.gz,408,408,94,1.0,1.0,1.0,1.0,1.0,-8192.0,2112.77294921875,-861.0866660680041,1780.3195206117236,-8192.0,-8192.0,-993.81201171875,-420.18255615234375,-47.808241844177246,77.66412391662597,412.25000762939436,Extreme low HU: -8192.0; Small image size: 408x94
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19665/train_19665a/train_19665_a_1.nii.gz,392,392,110,1.0,1.0,1.0,1.0,1.0,-1024.0,2477.689208984375,-442.95105509038973,495.0052022032672,-1024.0,-1012.9346374511719,-968.3737335205078,-183.56517791748047,-0.15926557779312134,140.89331130981444,590.389904785156,Small image size: 392x110
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19666/train_19666a/train_19666_a_1.nii.gz,315,315,110,1.0,1.0,1.0,1.0,1.0,-1268.129150390625,4661.20068359375,-464.7520943642492,497.9074100696118,-1014.9254162597656,-1005.32080078125,-982.9563598632812,-628.3724365234375,24.611591339111328,98.2368156433104,594.69916015625,Small image size: 315x110
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19666/train_19666b/train_19666_b_1.nii.gz,340,340,98,1.0,1.0,1.0,1.0,1.0,-1104.913330078125,2255.06005859375,-513.3434200934594,497.39740260222374,-1018.1262231445312,-1006.14453125,-986.61962890625,-842.2871704101562,13.642530918121338,106.30914154052687,595.5091699218747,Small image size: 340x98
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19666/train_19666c/train_19666_c_1.nii.gz,346,346,100,1.0,1.0,1.0,1.0,1.0,-1151.690185546875,2200.680908203125,-490.7265872702779,494.3637381326249,-1014.9696661376953,-1005.2001953125,-978.6224365234375,-761.5462036132812,17.506999969482422,102.37329978942851,587.5936517333979,Small image size: 346x100
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19666/train_19666d/train_19666_d_1.nii.gz,338,338,103,1.0,1.0,1.0,1.0,1.0,-1024.0,2844.0517578125,-489.998097730379,503.01633104582396,-1011.4555670166015,-997.979248046875,-963.8740997314453,-724.9342956542969,4.014249205589294,151.58373184204052,703.37401611328,Small image size: 338x103
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19666/train_19666e/train_19666_e_1.nii.gz,351,351,95,1.0,1.0,1.0,1.0,1.0,-1106.975341796875,2425.27978515625,-513.0391299148652,487.5215278083982,-1016.4904803466796,-1006.0335693359375,-981.9222564697266,-780.0779724121094,2.347402572631836,100.87584266662573,584.6290051269523,Small image size: 351x95
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19668/train_19668a/train_19668_a_1.nii.gz,281,281,106,1.0,1.0,1.0,1.0,1.0,-3013.732421875,15709.3515625,-497.09384780480696,500.3623308688821,-1025.6435546875,-1008.1777954101562,-967.7291259765625,-794.0339965820312,16.148682594299316,98.76484489440918,633.2513854980464,Extreme low HU: -3013.732421875; Extreme high HU: 15709.3515625; Small image size: 281x106
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19669/train_19669a/train_19669_a_1.nii.gz,414,414,101,1.0,1.0,1.0,1.0,1.0,-1024.0,28848.10546875,-691.9857445832035,444.86358328331653,-1011.3664556884765,-1003.301513671875,-991.46533203125,-944.0037841796875,-282.0072250366211,67.4112548828125,394.26986846923825,Extreme high HU: 28848.10546875; Small image size: 414x101
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1967/train_1967a/train_1967_a_1.nii.gz,336,336,97,1.0,1.0,1.0,1.0,1.0,-2673.774658203125,11777.681640625,-504.306353210475,484.54650916407417,-1017.8211669921875,-1005.7346801757812,-972.6084747314453,-808.8340759277344,-10.734977722167969,88.1923019409179,534.2818945312492,Extreme low HU: -2673.774658203125; Extreme high HU: 11777.681640625; Small image size: 336x97
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19670/train_19670a/train_19670_a_1.nii.gz,396,396,104,1.0,1.0,1.0,1.0,1.0,-1024.0,2137.683349609375,-513.654310270917,472.16408620870476,-1024.0,-1020.6998291015625,-963.0387115478516,-753.7696838378906,-64.4158706665039,167.9638221740719,418.26892883300764,Small image size: 396x104
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19671/train_19671a/train_19671_a_1.nii.gz,350,350,63,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-620.748110155175,476.0445503516019,-1023.781982421875,-1016.8721923828125,-983.3613891601562,-925.0201416015625,-43.35892677307129,122.90239219665509,427.9824346923825,Small image size: 350x63
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19672/train_19672a/train_19672_a_1.nii.gz,415,415,109,1.0,1.0,1.0,1.0,1.0,-1024.0,2354.572998046875,-556.3928301912892,482.3685771452158,-1024.0,-1023.8897125244141,-988.1180419921875,-879.9855346679688,-48.378769874572754,125.04648399352998,370.59038391113165,Small image size: 415x109
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19673/train_19673a/train_19673_a_1.nii.gz,400,400,57,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-588.555778496273,483.1727655471625,-1024.0,-1024.0,-980.8454742431641,-899.9974975585938,-51.80473041534424,143.4849746704097,441.63988403320263,Small image size: 400x57
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19674/train_19674a/train_19674_a_1.nii.gz,350,350,114,1.0,1.0,1.0,1.0,1.0,-1024.0,1973.7635498046875,-490.67331795213147,480.1940712274972,-1024.0,-1019.88134765625,-958.8419342041016,-690.9771728515625,-2.917602002620697,170.44489517211892,420.6529980468747,Small image size: 350x114
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19675/train_19675a/train_19675_a_1.nii.gz,388,388,112,1.0,1.0,1.0,1.0,1.0,-1024.0,1908.094482421875,-491.7190445356477,493.01640047241006,-1023.6510009765625,-1015.7302856445312,-972.8566284179688,-752.4718933105469,-14.694804668426514,157.85565795898424,438.90648895263615,Small image size: 388x112
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19676/train_19676a/train_19676_a_1.nii.gz,281,281,93,1.0,1.0,1.0,1.0,1.0,-1922.650390625,3607.9033203125,-402.3843592772607,492.8827260361445,-1078.1100537109376,-1030.51005859375,-962.50439453125,-153.2483673095703,-2.6478400230407715,154.7694122314452,644.8622900390628,Small image size: 281x93
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19677/train_19677a/train_19677_a_1.nii.gz,320,320,84,1.0,1.0,1.0,1.0,1.0,-1024.0,3059.0,-414.8455120641758,478.38545303340385,-1010.3500982666015,-993.375,-937.1737670898438,-155.93910217285156,-5.7246493101119995,135.9552246093749,591.2498175048828,Small image size: 320x84
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19678/train_19678a/train_19678_a_1.nii.gz,404,335,127,1.0,1.0,1.0,1.0,1.0,-8192.0,1662.7410888671875,-363.4044258040668,676.7349749371417,-1028.1268322753906,-1007.4666748046875,-883.0499267578125,-106.04032135009766,25.112616062164307,104.74524421691866,439.4266723632811,Extreme low HU: -8192.0; Small image size: 335x127
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19679/train_19679a/train_19679_a_1.nii.gz,340,340,97,1.0,1.0,1.0,1.0,1.0,-1024.0,10609.8505859375,-500.75946608074275,487.62052201931573,-1011.2615966796875,-1001.1465454101562,-967.0398864746094,-808.95361328125,-31.708901405334473,81.19546699523922,578.915371704101,Extreme high HU: 10609.8505859375; Small image size: 340x97
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1968/train_1968a/train_1968_a_1.nii.gz,374,374,100,1.0,1.0,1.0,1.0,1.0,-8192.0,8522.5732421875,-538.6209529570193,741.8689106128965,-1037.2264465332032,-1011.8551635742188,-991.311279296875,-762.2184753417969,-11.72634744644165,103.40802421569815,517.6066912841796,Extreme low HU: -8192.0; Extreme high HU: 8522.5732421875; Small image size: 374x100
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1968/train_1968b/train_1968_b_1.nii.gz,319,319,84,1.0,1.0,1.0,1.0,1.0,-2226.03564453125,8871.8408203125,-389.2227856323317,479.84807644724975,-1018.0115356445312,-1005.3812866210938,-926.0675506591797,-127.84672164916992,17.684987545013428,127.94536895751952,659.5499194335925,Extreme low HU: -2226.03564453125; Extreme high HU: 8871.8408203125; Small image size: 319x84
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1968/train_1968c/train_1968_c_1.nii.gz,371,371,92,1.0,1.0,1.0,1.0,1.0,-8192.0,10359.2119140625,-514.730804129938,604.3760555674709,-1023.1108428955079,-1008.6353149414062,-986.860107421875,-754.8038940429688,-22.277780532836914,96.32468528747556,586.262584228514,Extreme low HU: -8192.0; Extreme high HU: 10359.2119140625; Small image size: 371x92
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19680/train_19680a/train_19680_a_1.nii.gz,323,323,109,1.0,1.0,1.0,1.0,1.0,-4252.37841796875,11399.6181640625,-580.8551620462647,522.5092914126573,-1173.1313549804688,-1037.0564025878907,-993.1793212890625,-910.9252014160156,-28.880223751068115,138.11468276977476,861.106389770505,Extreme low HU: -4252.37841796875; Extreme high HU: 11399.6181640625; Small image size: 323x109
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19680/train_19680b/train_19680_b_1.nii.gz,297,297,102,1.0,1.0,1.0,1.0,1.0,-5197.67236328125,43823.7109375,-535.5968025830848,523.4266821484105,-1096.2873120117188,-1032.00830078125,-995.3908081054688,-850.6861267089844,-9.766112327575684,135.17549362182618,685.4525732421876,Extreme low HU: -5197.67236328125; Extreme high HU: 43823.7109375; Small image size: 297x102
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19681/train_19681a/train_19681_a_1.nii.gz,350,350,129,1.0,1.0,1.0,1.0,1.0,-1024.0,1640.9591064453125,-548.246231448303,487.0046780840882,-1008.312744140625,-1001.60498046875,-987.3885498046875,-855.1922302246094,13.116519451141357,101.14750137329096,479.4614611816405,Small image size: 350x129
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19682/train_19682a/train_19682_a_1.nii.gz,423,411,106,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-472.92233447968505,474.2195859004224,-1024.0,-1024.0,-971.3645629882812,-258.29473876953125,-57.09860706329346,133.80182418823196,425.08419982910016,Small image size: 411x106
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19683/train_19683a/train_19683_a_1.nii.gz,355,355,107,1.0,1.0,1.0,1.0,1.0,-1733.2330322265625,2889.15771484375,-497.30031867572734,523.9436120546779,-1109.4407971191406,-1036.993408203125,-985.1115875244141,-809.7862548828125,-5.862523198127747,177.4868347167968,797.2118658447249,Small image size: 355x107
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19683/train_19683b/train_19683_b_1.nii.gz,392,392,96,1.0,1.0,1.0,1.0,1.0,-1024.0,2824.778564453125,-552.1651267781302,504.55829871442626,-1024.0,-1002.1651611328125,-970.3808135986328,-887.707763671875,-23.876773834228516,147.16218643188475,717.8951580810543,Small image size: 392x96
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19683/train_19683c/train_19683_c_1.nii.gz,370,370,112,1.0,1.0,1.0,1.0,1.0,-8192.0,6305.09814453125,-539.4888056114486,725.7169442493379,-1170.4567053222656,-1033.8350891113282,-990.56494140625,-839.82080078125,-3.5504844784736633,148.79194869995078,757.042454223632,Extreme low HU: -8192.0; Extreme high HU: 6305.09814453125; Small image size: 370x112
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19683/train_19683d/train_19683_d_1.nii.gz,374,374,110,1.0,1.0,1.0,1.0,1.0,-8192.0,2541.77099609375,-580.0716723088151,766.5953127871868,-1202.218017578125,-1034.0295471191407,-994.1405639648438,-872.5001220703125,-10.216382503509521,154.78742523193267,806.0056945800777,Extreme low HU: -8192.0; Small image size: 374x110
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19684/train_19684a/train_19684_a_1.nii.gz,526,516,107,1.0,1.0,1.0,1.0,1.0,-1024.0,2939.545654296875,-615.6778015647902,448.70176600949407,-1024.0,-1024.0,-992.7619171142578,-932.1481323242188,-107.83342933654785,42.945114898681624,178.66209747314446,Small image size: 516x107
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19360/train_19360a/train_19360_a_1.nii.gz,316,316,61,1.0,1.0,1.0,1.0,1.0,-1024.0,1689.419189453125,-505.1866633786178,497.6948248773795,-1022.8026123046875,-1013.6089630126953,-972.3346710205078,-822.251953125,26.005895137786865,140.09449005126953,448.4019882202145,Small image size: 316x61
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19379/train_19379a/train_19379_a_1.nii.gz,403,403,62,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-544.1892080106745,482.47214359518784,-1024.0,-1022.6787109375,-989.909423828125,-873.5203552246094,-46.288390159606934,112.40043869018533,354.46564086913986,Small image size: 403x62
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19397/train_19397a/train_19397_a_1.nii.gz,361,361,110,1.0,1.0,1.0,1.0,1.0,-1566.033935546875,11051.7646484375,-518.0886760792339,496.88746630233584,-1024.099366455078,-1009.6578369140625,-991.2040405273438,-852.9729919433594,-6.797091841697693,91.77207489013665,581.5181506347651,Extreme high HU: 11051.7646484375; Small image size: 361x110
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19414/train_19414a/train_19414_a_1.nii.gz,448,423,105,1.0,1.0,1.0,1.0,1.0,-1024.0,1626.1402587890625,-625.7409139216841,461.5742536940239,-1024.0,-1024.0,-999.561279296875,-930.3616638183594,-93.65972709655762,102.36276702880849,295.5819128417968,Small image size: 423x105
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19432/train_19432a/train_19432_a_1.nii.gz,350,350,45,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-351.0105214321478,442.34493885415935,-1022.9740600585938,-1010.4691192626954,-901.8561248779297,-131.26598358154297,-26.05966091156006,140.07718658447263,378.7991897583002,Small image size: 350x45
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19450/train_19450a/train_19450_a_1.nii.gz,379,379,112,1.0,1.0,1.0,1.0,1.0,-1024.0,1544.102294921875,-551.6715474030966,479.89752816156886,-1014.7415771484375,-1008.5926513671875,-997.4164428710938,-831.9859619140625,-39.14615821838379,68.95790481567374,409.85994720458933,Small image size: 379x112
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19469/train_19469a/train_19469_a_1.nii.gz,392,392,104,1.0,1.0,1.0,1.0,1.0,-1024.0,10541.76171875,-480.3172985281828,476.78686699331206,-1012.114380493164,-1001.1474609375,-971.9278564453125,-550.5445861816406,-71.0002555847168,72.55197143554688,549.7151916503897,Extreme high HU: 10541.76171875; Small image size: 392x104
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19487/train_19487a/train_19487_a_1.nii.gz,380,380,89,1.0,1.0,1.0,1.0,1.0,-8192.0,13303.8779296875,-580.8589048310932,869.895018349997,-1050.7680712890624,-1008.75439453125,-993.0278930664062,-759.6699523925781,-84.03147506713867,77.14110717773434,421.96003387451145,Extreme low HU: -8192.0; Extreme high HU: 13303.8779296875; Small image size: 380x89
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19487/train_19487b/train_19487_b_1.nii.gz,317,317,96,1.0,1.0,1.0,1.0,1.0,-8192.0,5308.43701171875,-380.1412209913913,466.9400674200318,-1018.6922344970703,-1005.4588012695312,-913.6381378173828,-130.79995727539062,-4.0377644300460815,94.58761329650876,515.1444165039065,Extreme low HU: -8192.0; Extreme high HU: 5308.43701171875; Small image size: 317x96
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19487/train_19487c/train_19487_c_1.nii.gz,389,389,98,1.0,1.0,1.0,1.0,1.0,-8192.0,12542.857421875,-689.7743640226421,1227.0850032005483,-8192.0,-1014.2750305175781,-995.46875,-784.8738403320312,-83.57050704956055,77.0366024017333,428.09279083251846,Extreme low HU: -8192.0; Extreme high HU: 12542.857421875; Small image size: 389x98
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19504/train_19504a/train_19504_a_1.nii.gz,381,381,216,1.0,1.0,1.0,1.0,1.0,-1024.0,1731.416259765625,-618.2734312358176,469.26394598933257,-1016.2634899902343,-1006.5386962890625,-992.178466796875,-911.9093322753906,-85.14728546142578,76.11944808959956,467.3153942871088,Small image size: 381x216
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19504/train_19504b/train_19504_b_1.nii.gz,350,350,112,1.0,1.0,1.0,1.0,1.0,-1024.0,2889.10546875,-549.0199278128289,488.2505744282582,-1022.6777954101562,-1013.4453125,-973.9710845947266,-871.0044555664062,-26.529723167419434,139.32861328125,485.4591909790034,Small image size: 350x112
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19522/train_19522a/train_19522_a_1.nii.gz,492,421,49,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-520.8540604380066,482.2817395363304,-1024.0,-1024.0,-989.9573364257812,-794.973876953125,-55.653499603271484,134.15057601928706,362.3018814086914,Small image size: 421x49
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19540/train_19540a/train_19540_a_1.nii.gz,290,290,98,1.0,1.0,1.0,1.0,1.0,-1184.927001953125,3471.945068359375,-526.5975771041202,500.9788939347274,-1013.8554089355468,-1004.9861450195312,-988.8931884765625,-853.827880859375,18.584593772888184,92.20208129882812,662.5856335449123,Small image size: 290x98
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19559/train_19559a/train_19559_a_1.nii.gz,376,376,58,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-430.543871021446,479.70857351985467,-1024.0,-1014.9439483642578,-950.9315338134766,-181.16683197021484,-22.324694633483887,147.0327308654782,544.5736682128891,Small image size: 376x58
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19577/train_19577a/train_19577_a_1.nii.gz,465,478,59,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-546.1860569802199,477.9058337904778,-1024.0,-1024.0,-980.207275390625,-858.1495056152344,-64.58113861083984,128.6057403564447,397.253491516113,Small image size: 478x59
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19595/train_19595a/train_19595_a_1.nii.gz,363,363,59,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-572.147633252917,478.55033262076165,-1023.8102416992188,-1017.7733154296875,-981.6564025878906,-882.9204711914062,-58.6885986328125,125.67851257324219,415.69107055663864,Small image size: 363x59
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19612/train_19612a/train_19612_a_1.nii.gz,422,398,131,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-585.0511581891341,476.8029511719781,-1024.0,-1024.0,-996.1696319580078,-904.0938415527344,-67.0211296081543,118.17512779235817,360.5628070068359,Small image size: 398x131
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19630/train_19630a/train_19630_a_1.nii.gz,360,360,109,1.0,1.0,1.0,1.0,1.0,-1024.0,1661.425048828125,-529.0156820165762,480.8121097812188,-1017.2355963134765,-1006.9683837890625,-966.3466796875,-852.5904541015625,-6.277323126792908,111.93982620239174,408.5558633422848,Small image size: 360x109
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19649/train_19649a/train_19649_a_1.nii.gz,379,379,110,1.0,1.0,1.0,1.0,1.0,-8192.0,12892.216796875,-467.63421201199367,827.8900389858416,-1251.9870056152342,-1060.1851928710937,-965.4453887939453,-171.3057098388672,-1.144077092409134,193.66993789672748,740.2940209960921,Extreme low HU: -8192.0; Extreme high HU: 12892.216796875; Small image size: 379x110
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19686/train_19686a/train_19686_a_1.nii.gz,335,335,57,1.0,1.0,1.0,1.0,1.0,-1024.0,1703.452880859375,-601.5697191412465,482.6617099814269,-1024.0,-1019.7509765625,-987.6943359375,-904.104736328125,-28.916475296020508,132.22676086425778,441.3469445800775,Small image size: 335x57
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19687/train_19687a/train_19687_a_1.nii.gz,348,348,105,1.0,1.0,1.0,1.0,1.0,-8192.0,6212.0361328125,-460.088576526297,677.6257930360138,-1021.8635266113281,-1006.2596466064454,-934.7929077148438,-163.63720703125,-9.019667148590088,110.13197593688942,527.3422302246079,Extreme low HU: -8192.0; Extreme high HU: 6212.0361328125; Small image size: 348x105
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19687/train_19687b/train_19687_b_1.nii.gz,411,411,102,1.0,1.0,1.0,1.0,1.0,-8192.0,11338.615234375,-742.452007228339,1295.7525252936225,-8192.0,-1013.921142578125,-996.3360595703125,-853.5840148925781,-61.86441516876221,89.72475090026829,474.69206787109124,Extreme low HU: -8192.0; Extreme high HU: 11338.615234375; Small image size: 411x102
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19687/train_19687c/train_19687_c_1.nii.gz,387,387,120,1.0,1.0,1.0,1.0,1.0,-8192.0,7074.3876953125,-803.5620102964435,1698.1598174827977,-8192.0,-1047.903564453125,-993.0386962890625,-278.7914581298828,-31.36559009552002,100.16310310363748,472.0814257812499,Extreme low HU: -8192.0; Extreme high HU: 7074.3876953125; Small image size: 387x120
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19688/train_19688a/train_19688_a_1.nii.gz,364,364,109,1.0,1.0,1.0,1.0,1.0,-8192.0,3335.66748046875,-480.14194965791137,544.2745045939922,-1125.9772973632812,-1044.0382202148437,-983.5369262695312,-701.0669860839844,4.510967016220093,178.14925079345625,768.7108178710937,Extreme low HU: -8192.0; Small image size: 364x109
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19689/train_19689a/train_19689_a_1.nii.gz,328,328,121,1.0,1.0,1.0,1.0,1.0,-1283.109375,16192.396484375,-559.0978798554486,500.2326401241251,-1031.0095263671874,-1012.8877593994141,-993.1876831054688,-882.35595703125,18.227587699890137,126.4659835815429,483.2648364257798,Extreme high HU: 16192.396484375; Small image size: 328x121
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1969/train_1969a/train_1969_a_1.nii.gz,426,399,119,1.0,1.0,1.0,1.0,1.0,-1024.0,2621.818115234375,-544.1751588886426,481.9966641650401,-1024.0,-1024.0,-990.5582275390625,-832.8694763183594,-43.30812931060791,126.50796012878412,358.4899923706054,Small image size: 399x119
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19690/train_19690a/train_19690_a_1.nii.gz,376,376,123,1.0,1.0,1.0,1.0,1.0,-1024.0,2997.1708984375,-529.8933225119023,493.2470669141357,-1024.0,-1017.6611328125,-975.1016235351562,-866.5348205566406,-30.530659675598145,142.0197151184075,496.79700988769434,Small image size: 376x123
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19690/train_19690b/train_19690_b_1.nii.gz,384,384,107,1.0,1.0,1.0,1.0,1.0,-8192.0,1871.081787109375,-587.7129564508858,751.3662883878773,-1028.7498779296875,-1008.8333740234375,-992.0277099609375,-880.6666259765625,-47.91632556915283,86.75,498.25000061035155,Extreme low HU: -8192.0; Small image size: 384x107
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19691/train_19691a/train_19691_a_1.nii.gz,285,285,125,1.0,1.0,1.0,1.0,1.0,-1176.933349609375,1831.580810546875,-517.0894577688362,503.5710234837319,-1018.3227551269531,-1004.8502227783204,-963.6512298583984,-871.814697265625,9.25021505355835,110.02966156005795,687.8531542968749,Small image size: 285x125
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19692/train_19692a/train_19692_a_1.nii.gz,337,337,274,1.0,1.0,1.0,1.0,1.0,-1024.0,1688.509521484375,-596.7911174285962,486.1381798041227,-1015.9074102783203,-1006.385009765625,-991.2439575195312,-890.4571228027344,30.44902229309082,88.97287826538084,421.95224060058524,
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19693/train_19693a/train_19693_a_1.nii.gz,376,376,117,1.0,1.0,1.0,1.0,1.0,-1024.0,3067.2568359375,-478.1718453455241,489.96601836712443,-1023.1056518554688,-1010.7232055664062,-957.2181396484375,-729.5342407226562,6.428894996643066,152.97055206298825,440.14496093749995,Small image size: 376x117
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19694/train_19694a/train_19694_a_1.nii.gz,364,364,119,1.0,1.0,1.0,1.0,1.0,-1024.0,2190.509765625,-418.2648235441298,487.1950558050109,-1023.5631103515625,-1013.6685791015625,-934.9163208007812,-231.64771270751953,1.0501300692558289,225.8658111572263,547.2731402587889,Small image size: 364x119
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19695/train_19695a/train_19695_a_1.nii.gz,392,392,113,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-476.94923847128837,485.00138062088456,-1022.5240478515625,-1012.1032745361329,-964.3682861328125,-575.3929748535156,-31.9014573097229,138.9867561340332,423.776238098144,Small image size: 392x113
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19695/train_19695b/train_19695_b_1.nii.gz,427,432,60,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-581.7870006558815,473.34977730279985,-1024.0,-1024.0,-988.106201171875,-898.2889099121094,-65.00162506103516,112.34253234863206,330.01288909912086,Small image size: 432x60
