path,shape_d,shape_h,shape_w,spacing_x,spacing_y,spacing_z,anisotropy_xy,anisotropy_z_to_xy,hu_min,hu_max,hu_mean,hu_std,hu_p01,hu_p05,hu_p25,hu_median,hu_p75,hu_p95,hu_p99,quality_issues
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1886/train_1886b/train_1886_b_1.nii.gz,334,334,90,1.0,1.0,1.0,1.0,1.0,-8192.0,13985.51171875,-532.2610410315698,548.3327442351164,-1091.4060119628907,-1030.181396484375,-984.816162109375,-847.3881530761719,-28.144672393798828,132.00203475952102,569.0486468505859,Extreme low HU: -8192.0; Extreme high HU: 13985.51171875; Small image size: 334x90
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18860/train_18860a/train_18860_a_1.nii.gz,315,315,114,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-558.7683588117277,481.80722123125634,-1019.606812133789,-1008.9756500244141,-967.2769775390625,-881.4020690917969,-28.708090782165527,97.56537208557121,506.5422625732409,Small image size: 315x114
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18861/train_18861a/train_18861_a_1.nii.gz,386,386,121,1.0,1.0,1.0,1.0,1.0,-8192.0,2812.05126953125,-599.8853983223256,1071.0995179481943,-8192.0,-1067.6297607421875,-980.0483551025391,-767.3576354980469,-19.454788208007812,185.0180526733398,744.203206176756,Extreme low HU: -8192.0; Small image size: 386x121
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18862/train_18862a/train_18862_a_1.nii.gz,456,456,127,1.0,1.0,1.0,1.0,1.0,-1024.0,3000.576416015625,-601.7807768826666,482.53322713037966,-1024.0,-1024.0,-991.1812744140625,-920.8242797851562,-52.01614284515381,135.09342956542935,387.05015167236166,Small image size: 456x127
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18862/train_18862b/train_18862_b_1.nii.gz,446,446,120,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-591.9079761913085,482.4930410240697,-1024.0,-1024.0,-987.3516235351562,-914.8103637695312,-44.82418727874756,133.35955276489236,399.14079620361287,Small image size: 446x120
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18863/train_18863a/train_18863_a_1.nii.gz,379,379,125,1.0,1.0,1.0,1.0,1.0,-1024.0,2358.352294921875,-471.59388476239945,493.6970097995664,-1024.0,-1014.0087890625,-960.5249176025391,-667.7407531738281,-4.971598386764526,154.94272613525374,537.0034381103511,Small image size: 379x125
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18864/train_18864a/train_18864_a_1.nii.gz,304,304,77,1.0,1.0,1.0,1.0,1.0,-1149.369140625,2430.9638671875,-435.8232634660033,472.9245494596825,-1016.8476983642578,-1005.2885131835938,-945.6826934814453,-155.39306640625,1.2153199911117554,104.10042037963802,433.9736019897434,Small image size: 304x77
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18865/train_18865a/train_18865_a_1.nii.gz,440,440,127,1.0,1.0,1.0,1.0,1.0,-1024.0,2288.9501953125,-473.9515943836743,485.4585295959687,-1024.0,-1024.0,-978.4114379882812,-335.6186065673828,-24.45205783843994,141.49423828124986,409.9134594726561,Small image size: 440x127
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18866/train_18866a/train_18866_a_1.nii.gz,350,350,105,1.0,1.0,1.0,1.0,1.0,-1024.0,2225.28466796875,-575.1690832777023,472.26542393237986,-1023.0980224609375,-1015.4421417236329,-982.6929931640625,-876.1318969726562,-62.666465759277344,117.16248931884752,363.3844601440416,Small image size: 350x105
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18867/train_18867a/train_18867_a_1.nii.gz,345,345,95,1.0,1.0,1.0,1.0,1.0,-1124.9775390625,2995.3056640625,-392.58173971567874,478.51591269967383,-1020.1530767822265,-1007.2791748046875,-945.2866363525391,-122.62005233764648,27.833481311798096,117.42723846435547,512.5843377685536,Small image size: 345x95
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18868/train_18868a/train_18868_a_1.nii.gz,373,373,108,1.0,1.0,1.0,1.0,1.0,-8192.0,1397.134521484375,-344.9914554594598,536.2821002550693,-1034.524659423828,-1003.8878784179688,-890.9830474853516,-95.27536392211914,-32.94277000427246,88.04786643981917,282.3600823974608,Extreme low HU: -8192.0; Small image size: 373x108
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18869/train_18869a/train_18869_a_1.nii.gz,404,404,127,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-487.62547215610687,485.1832121572783,-1024.0,-1019.750244140625,-961.676513671875,-749.3738708496094,-8.57771921157837,151.3406745910643,404.3010681152341,Small image size: 404x127
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1887/train_1887a/train_1887_a_1.nii.gz,334,334,53,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-490.1464687252301,487.9729118385748,-1023.5971069335938,-1016.978515625,-971.7975616455078,-746.1623840332031,-24.77748203277588,133.4014312744133,474.4964630126964,Small image size: 334x53
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1887/train_1887b/train_1887_b_1.nii.gz,328,328,53,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-449.6969503079761,484.91031439925206,-1023.6741333007812,-1016.7316284179688,-962.4860229492188,-207.73387908935547,-12.108566284179688,139.98713531494153,477.8367230224611,Small image size: 328x53
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18870/train_18870a/train_18870_a_1.nii.gz,416,416,104,1.0,1.0,1.0,1.0,1.0,-8192.0,31232.974609375,-803.9846550174816,1599.2814058479025,-8192.0,-1036.1405090332032,-996.5791625976562,-834.4320373535156,-35.078128814697266,115.535436248779,667.7916973876951,Extreme low HU: -8192.0; Extreme high HU: 31232.974609375; Small image size: 416x104
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18871/train_18871a/train_18871_a_1.nii.gz,327,327,208,1.0,1.0,1.0,1.0,1.0,-1024.0,9689.7255859375,-400.80037079174826,475.26469241454566,-1015.0782470703125,-1003.4190704345704,-956.7589416503906,-123.04183197021484,0.27305177599191666,81.52604408264149,671.4282336425765,Extreme high HU: 9689.7255859375; Small image size: 327x208
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18872/train_18872a/train_18872_a_1.nii.gz,350,350,116,1.0,1.0,1.0,1.0,1.0,-1024.0,1685.50048828125,-561.2435807676684,470.657235194507,-1013.1842053222656,-1005.49072265625,-988.5943603515625,-862.9533386230469,-65.55018615722656,66.81779785156243,419.4182855224607,Small image size: 350x116
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18873/train_18873a/train_18873_a_1.nii.gz,377,377,108,1.0,1.0,1.0,1.0,1.0,-8192.0,1749.8355712890625,-511.38525677948826,622.9066108688445,-1024.5667736816406,-1007.3712158203125,-942.6582794189453,-784.4109497070312,11.15225338935852,108.64423370361277,508.24509887695285,Extreme low HU: -8192.0; Small image size: 377x108
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18874/train_18874a/train_18874_a_1.nii.gz,382,382,113,1.0,1.0,1.0,1.0,1.0,-1024.0,7454.9091796875,-569.6563700132897,484.11813017671784,-1015.005615234375,-1006.6135284423829,-992.5542144775391,-896.4540100097656,7.367548584938049,84.38903770446761,334.47915618896417,Extreme high HU: 7454.9091796875; Small image size: 382x113
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18876/train_18876a/train_18876_a_1.nii.gz,389,389,105,1.0,1.0,1.0,1.0,1.0,-8192.0,1761.8970947265625,-600.6483691151116,715.1975745899458,-1027.4591076660156,-1009.2890625,-993.9049072265625,-877.4855651855469,6.166955232620239,100.37420310974112,649.6257397460936,Extreme low HU: -8192.0; Small image size: 389x105
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18877/train_18877a/train_18877_a_1.nii.gz,364,364,86,1.0,1.0,1.0,1.0,1.0,-8192.0,3805.751220703125,-434.39470032034626,501.84239089360887,-1130.7319360351562,-1044.5432189941407,-972.4319458007812,-176.26793670654297,-14.156980276107788,165.771548461914,645.6878833007809,Extreme low HU: -8192.0; Small image size: 364x86
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18877/train_18877b/train_18877_b_1.nii.gz,349,349,87,1.0,1.0,1.0,1.0,1.0,-1821.4464111328125,4158.9296875,-450.27873902801053,492.7898615137412,-1112.1971435546875,-1039.8940490722657,-969.58349609375,-191.79519653320312,-38.53285217285156,149.35366058349524,646.3332080078121,Small image size: 349x87
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18878/train_18878a/train_18878_a_1.nii.gz,365,365,112,1.0,1.0,1.0,1.0,1.0,-1024.0,2947.9462890625,-581.3185519994779,498.31309700977715,-1017.8354510498046,-1005.5452880859375,-980.5864868164062,-907.9972839355469,-46.904311180114746,133.57238922119137,663.5125903320309,Small image size: 365x112
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18879/train_18879a/train_18879_a_1.nii.gz,352,352,94,1.0,1.0,1.0,1.0,1.0,-8192.0,10630.9755859375,-441.15008171763685,594.5138503630578,-1030.1795666503906,-1010.8207397460938,-980.5729064941406,-122.87911224365234,9.127031803131104,86.07814064025878,330.5910311889642,Extreme low HU: -8192.0; Extreme high HU: 10630.9755859375; Small image size: 352x94
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1888/train_1888a/train_1888_a_1.nii.gz,390,390,124,1.0,1.0,1.0,1.0,1.0,-1024.0,1831.779296875,-508.02900293968077,487.6983409662948,-1024.0,-1024.0,-974.7186279296875,-781.931396484375,-35.16943359375,142.02057189941365,452.25425292968725,Small image size: 390x124
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18880/train_18880a/train_18880_a_1.nii.gz,339,339,109,1.0,1.0,1.0,1.0,1.0,-1024.0,2472.017578125,-486.6096641297195,494.79478185744586,-1016.9551397705078,-1002.9397644042969,-960.3711090087891,-760.9109802246094,5.947911739349365,151.04415969848597,599.0266503906241,Small image size: 339x109
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18881/train_18881a/train_18881_a_1.nii.gz,289,289,112,1.0,1.0,1.0,1.0,1.0,-1189.900390625,2352.03125,-413.8280789387858,505.25315172725766,-1026.59130859375,-1009.979248046875,-982.9681701660156,-147.90687561035156,30.179090976715088,128.9641899108886,730.0970446777344,Small image size: 289x112
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18882/train_18882a/train_18882_a_1.nii.gz,350,350,115,1.0,1.0,1.0,1.0,1.0,-1024.0,1762.2943115234375,-522.2782614204674,471.2906180583379,-1012.4535522460938,-1006.08203125,-981.5253601074219,-792.57763671875,-22.96967887878418,66.92805824279777,378.35681457519524,Small image size: 350x115
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18883/train_18883a/train_18883_a_1.nii.gz,350,350,105,1.0,1.0,1.0,1.0,1.0,-1024.0,1583.5133056640625,-401.8388142896456,460.3673823450151,-1010.0672607421875,-1002.3390502929688,-940.8921966552734,-123.45518493652344,5.002941966056824,69.65489234924299,436.9289447021473,Small image size: 350x105
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18884/train_18884a/train_18884_a_1.nii.gz,376,376,125,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-542.8960812002662,489.15405848004275,-1024.0,-1019.4761993408204,-984.7832794189453,-869.8631591796875,-24.281643390655518,135.00173034667955,389.7469799804687,Small image size: 376x125
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18884/train_18884b/train_18884_b_1.nii.gz,423,423,127,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-581.9207635695363,478.8339253167973,-1024.0,-1023.9003295898438,-980.7030792236328,-892.7418518066406,-38.87787914276123,132.01573257446253,395.69944335937475,Small image size: 423x127
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18884/train_18884c/train_18884_c_1.nii.gz,363,363,226,1.0,1.0,1.0,1.0,1.0,-1024.0,3763.468017578125,-561.8683270077272,477.7551945734204,-1019.7691046142578,-1011.4326782226562,-993.1177368164062,-849.3587646484375,-18.820412635803223,80.00797195434555,423.90295837402334,Small image size: 363x226
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18885/train_18885a/train_18885_a_1.nii.gz,395,395,122,1.0,1.0,1.0,1.0,1.0,-1024.0,1611.221435546875,-552.2085006787619,482.4604457951051,-1014.992066040039,-1006.9223052978516,-990.0567626953125,-869.8121032714844,-5.455107092857361,74.33688812255849,390.3673284912105,Small image size: 395x122
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18885/train_18885b/train_18885_b_1.nii.gz,412,412,63,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-558.3308895648514,481.35872546168423,-1024.0,-1021.2406005859375,-974.1637573242188,-875.1544799804688,-30.710966110229492,139.13838653564443,371.0384542846679,Small image size: 412x63
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18886/train_18886a/train_18886_a_1.nii.gz,423,423,68,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-539.4504356811156,478.6501352119956,-1024.0,-1020.7273559570312,-981.6057281494141,-857.411376953125,-45.38140106201172,127.87580108642578,320.08197723388656,Small image size: 423x68
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18887/train_18887a/train_18887_a_1.nii.gz,303,303,94,1.0,1.0,1.0,1.0,1.0,-8192.0,1841.248291015625,-610.8087164493353,594.7140764758792,-1019.8391784667969,-1006.3997039794922,-995.5339202880859,-881.1539611816406,12.432199954986572,88.41252899169922,563.4699096679742,Extreme low HU: -8192.0; Small image size: 303x94
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18888/train_18888a/train_18888_a_1.nii.gz,374,374,54,1.0,1.0,1.0,1.0,1.0,-1024.0,2001.7138671875,-481.27558893762625,494.9143069244003,-1019.7693426513672,-1010.5199584960938,-977.8881225585938,-700.5871887207031,21.304993629455566,124.28791961669918,478.88705169677655,Small image size: 374x54
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18889/train_18889a/train_18889_a_1.nii.gz,350,350,103,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-485.026138309061,484.027690596659,-1022.041748046875,-1009.1232299804688,-955.626708984375,-721.3629760742188,-10.766501903533936,129.3181999206541,422.91674865722655,Small image size: 350x103
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1889/train_1889a/train_1889_a_1.nii.gz,374,374,119,1.0,1.0,1.0,1.0,1.0,-8192.0,1737.8416748046875,-633.1539174324929,689.6275448544482,-1034.9696069335937,-1012.214111328125,-997.3234252929688,-913.4892578125,-90.31777763366699,76.00719032287573,434.47230285644366,Extreme low HU: -8192.0; Small image size: 374x119
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18890/train_18890a/train_18890_a_1.nii.gz,350,350,131,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-489.7868221442415,493.2178834329706,-1022.8345343017578,-1013.02978515625,-958.8937530517578,-803.6817932128906,4.556992173194885,156.56766586303658,462.5912496948235,Small image size: 350x131
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18891/train_18891a/train_18891_a_1.nii.gz,411,411,60,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-529.27240066454,483.2528527441869,-1024.0,-1023.9783935546875,-970.0231475830078,-843.1985473632812,-26.433800220489502,146.48335494995112,383.2919995117186,Small image size: 411x60
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18891/train_18891b/train_18891_b_1.nii.gz,368,368,124,1.0,1.0,1.0,1.0,1.0,-1024.0,2939.992431640625,-409.4257532125844,484.63145443121215,-1022.7191162109375,-1011.6365966796875,-949.7386016845703,-156.7596893310547,9.460665941238403,176.0719520568846,444.4512689208983,Small image size: 368x124
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18892/train_18892a/train_18892_a_1.nii.gz,397,397,113,1.0,1.0,1.0,1.0,1.0,-8192.0,1833.181396484375,-695.0437865245307,1154.33092943319,-8192.0,-1012.1962890625,-991.0595703125,-898.8543395996094,-51.23155879974365,97.96325759887694,533.8636285400368,Extreme low HU: -8192.0; Small image size: 397x113
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18894/train_18894a/train_18894_a_1.nii.gz,348,348,104,1.0,1.0,1.0,1.0,1.0,-1992.177978515625,3267.205078125,-567.3784576815083,518.3879749637493,-1158.6230517578124,-1038.7047180175782,-992.35986328125,-905.3299560546875,-63.44138717651367,142.58744430541967,829.4897802734367,Small image size: 348x104
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18895/train_18895a/train_18895_a_1.nii.gz,379,379,52,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-477.93654524838536,469.59297054474933,-1024.0,-1016.315151977539,-964.8393096923828,-436.9846954345703,-40.2669153213501,121.93827705383293,318.4452413940423,Small image size: 379x52
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18896/train_18896a/train_18896_a_1.nii.gz,372,372,113,1.0,1.0,1.0,1.0,1.0,-1024.0,2733.982421875,-328.98455841962414,423.28645575433444,-1024.0,-1002.2350463867188,-838.6218872070312,-132.5299835205078,-24.133986949920654,146.55598526000975,375.1934271240233,Small image size: 372x113
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18897/train_18897a/train_18897_a_1.nii.gz,370,370,105,1.0,1.0,1.0,1.0,1.0,-1024.0,3058.8388671875,-439.11877545066835,491.7334746012301,-1024.0,-1016.5289306640625,-963.8967895507812,-210.2047576904297,10.546400785446167,165.3612472534174,457.8328338623045,Small image size: 370x105
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18898/train_18898a/train_18898_a_1.nii.gz,377,377,118,1.0,1.0,1.0,1.0,1.0,-8192.0,1760.988037109375,-660.9583464077285,968.2368284857156,-8192.0,-1009.6484375,-995.4359741210938,-888.2596435546875,26.897170066833496,114.96049079895012,547.4258569335921,Extreme low HU: -8192.0; Small image size: 377x118
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18899/train_18899a/train_18899_a_1.nii.gz,350,350,102,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-541.1150360320147,485.85483245121605,-1023.7990112304688,-1017.2013549804688,-985.0516967773438,-830.5417785644531,-7.082963824272156,112.22701950073193,367.41534912109364,Small image size: 350x102
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_189/train_189a/train_189_a_1.nii.gz,375,375,106,1.0,1.0,1.0,1.0,1.0,-1024.0,2295.1982421875,-338.1299804231217,461.3527909737607,-1024.0,-1012.7623291015625,-893.1679077148438,-115.44763946533203,11.376660346984863,173.75503158569276,490.7583184814449,Small image size: 375x106
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1890/train_1890a/train_1890_a_1.nii.gz,361,361,206,1.0,1.0,1.0,1.0,1.0,-1024.0,9198.248046875,-508.1580570901457,468.8394982969585,-1014.958740234375,-1003.4654541015625,-958.5850067138672,-779.0684204101562,-54.28287410736084,78.81718521118145,452.29636138915936,Extreme high HU: 9198.248046875; Small image size: 361x206
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18900/train_18900a/train_18900_a_1.nii.gz,403,403,222,1.0,1.0,1.0,1.0,1.0,-1024.0,5166.216796875,-552.7843780016727,457.0967336786343,-1015.5263677978515,-1005.5451049804688,-983.3154907226562,-798.9862365722656,-82.39579582214355,64.80602378845212,290.7230648803708,Extreme high HU: 5166.216796875; Small image size: 403x222
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18901/train_18901a/train_18901_a_1.nii.gz,352,352,113,1.0,1.0,1.0,1.0,1.0,-1024.0,3057.58984375,-400.1830326965682,507.2396330521059,-1009.2399908447265,-997.2492065429688,-963.39013671875,-141.87535858154297,4.1694947481155396,160.81142044067374,863.2672570800771,Small image size: 352x113
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18902/train_18902a/train_18902_a_1.nii.gz,416,416,109,1.0,1.0,1.0,1.0,1.0,-8192.0,6849.00341796875,-808.9941112974252,1619.0465338919034,-8192.0,-1178.3959045410156,-996.4210815429688,-809.4048461914062,-13.31496787071228,169.91885681152303,697.7788079833944,Extreme low HU: -8192.0; Extreme high HU: 6849.00341796875; Small image size: 416x109
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18903/train_18903a/train_18903_a_1.nii.gz,392,392,232,1.0,1.0,1.0,1.0,1.0,-8192.0,1677.641845703125,-580.3894396988915,1032.1471416000516,-8192.0,-1014.3963043212891,-993.1093139648438,-558.1192016601562,0.9598735719919205,94.8677677154541,467.24305908203087,Extreme low HU: -8192.0; Small image size: 392x232
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18904/train_18904a/train_18904_a_1.nii.gz,319,319,98,1.0,1.0,1.0,1.0,1.0,-2341.422119140625,13287.4501953125,-593.3145412039772,485.03084501820683,-1014.9511108398438,-1005.4877319335938,-995.9903564453125,-873.8462524414062,-54.09696960449219,80.49417877197266,633.5986682128946,Extreme low HU: -2341.422119140625; Extreme high HU: 13287.4501953125; Small image size: 319x98
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18905/train_18905a/train_18905_a_1.nii.gz,350,350,127,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-426.3370986943023,472.3844957960944,-1023.1148071289062,-1013.0714752197266,-947.0693359375,-171.11843872070312,-25.638630867004395,139.9080757141111,444.7367276000976,Small image size: 350x127
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18906/train_18906a/train_18906_a_1.nii.gz,350,350,226,1.0,1.0,1.0,1.0,1.0,-1024.0,1630.0819091796875,-474.2024859417508,480.7220771324308,-1014.1926892089843,-1003.4194366455079,-961.9479522705078,-656.0134887695312,13.446480512619019,84.63336105346664,479.2298049926756,Small image size: 350x226
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18907/train_18907a/train_18907_a_1.nii.gz,357,357,105,1.0,1.0,1.0,1.0,1.0,-8192.0,1835.45751953125,-503.95101839027615,518.750479878441,-1017.0770263671875,-1006.8250732421875,-987.3164672851562,-811.5137329101562,23.24195146560669,98.71485252380369,518.0925183105444,Extreme low HU: -8192.0; Small image size: 357x105
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18907/train_18907b/train_18907_b_1.nii.gz,343,343,114,1.0,1.0,1.0,1.0,1.0,-8192.0,1750.8162841796875,-496.98299729145975,544.4145955346539,-1016.7319952392578,-1006.4091186523438,-983.5379180908203,-782.7442932128906,19.84873104095459,92.2898933410643,486.3132101440421,Extreme low HU: -8192.0; Small image size: 343x114
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18908/train_18908a/train_18908_a_1.nii.gz,323,323,116,1.0,1.0,1.0,1.0,1.0,-4973.67431640625,11648.0537109375,-533.0740075959588,531.2264826392272,-1172.2984936523437,-1039.1081604003907,-988.9971313476562,-885.2863464355469,-11.316967725753784,169.3541481018065,867.1818664550772,Extreme low HU: -4973.67431640625; Extreme high HU: 11648.0537109375; Small image size: 323x116
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18909/train_18909a/train_18909_a_1.nii.gz,350,350,113,1.0,1.0,1.0,1.0,1.0,-1024.0,1700.20361328125,-500.09291918579595,481.7050403170794,-1010.5227673339843,-1004.1393463134766,-991.5525512695312,-746.6898193359375,-18.92863655090332,76.14090957641596,439.08032470702983,Small image size: 350x113
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1891/train_1891a/train_1891_a_1.nii.gz,391,391,64,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-601.7906939346421,480.1478841293781,-1024.0,-1023.510366821289,-988.3577423095703,-910.2373962402344,-56.682647705078125,129.1191337585449,413.6125717163082,Small image size: 391x64
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18911/train_18911a/train_18911_a_1.nii.gz,382,363,68,1.0,1.0,1.0,1.0,1.0,-1024.0,2582.28515625,-624.1843365409069,484.5211889706416,-1024.0,-1024.0,-996.1807250976562,-927.4644775390625,-30.948474407196045,137.4356384277345,415.8841897583033,Small image size: 363x68
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18912/train_18912a/train_18912_a_1.nii.gz,393,393,123,1.0,1.0,1.0,1.0,1.0,-1024.0,1548.27294921875,-458.7435795340932,472.0608520183386,-1024.0,-999.8268463134766,-955.8076629638672,-357.4828338623047,-20.110916137695312,74.50571441650374,473.4175155639634,Small image size: 393x123
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18913/train_18913a/train_18913_a_1.nii.gz,368,367,58,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-609.9616294034954,475.6362950536158,-1024.0,-1024.0,-981.5142822265625,-916.8970947265625,-57.35937023162842,128.69663772583,407.0296060180666,Small image size: 367x58
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18914/train_18914a/train_18914_a_1.nii.gz,350,350,119,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-485.5549503062645,468.29964133074645,-1024.0,-1017.9706451416016,-956.05224609375,-633.8978881835938,-37.20480537414551,128.25282440185543,324.91511444091765,Small image size: 350x119
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18915/train_18915a/train_18915_a_1.nii.gz,374,374,112,1.0,1.0,1.0,1.0,1.0,-8192.0,3108.550537109375,-639.2819603975979,743.8721945267968,-1229.5561669921874,-1042.8927062988282,-997.7365112304688,-930.9818420410156,-12.602649450302124,157.75992355346634,795.5744934082024,Extreme low HU: -8192.0; Small image size: 374x112
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18916/train_18916a/train_18916_a_1.nii.gz,378,378,124,1.0,1.0,1.0,1.0,1.0,-1024.0,6017.43212890625,-684.4790131056168,447.31419002597073,-1010.4866333007812,-1005.1978149414062,-996.5996704101562,-949.4752807617188,-120.12357902526855,61.34875125885009,386.6845147705077,Extreme high HU: 6017.43212890625; Small image size: 378x124
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18917/train_18917a/train_18917_a_1.nii.gz,375,375,61,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-454.3545643624251,474.92715163743964,-1024.0,-1011.283349609375,-948.9100341796875,-203.009765625,-37.638336181640625,130.8822540283203,448.70538330078057,Small image size: 375x61
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18918/train_18918a/train_18918_a_1.nii.gz,462,462,95,1.0,1.0,1.0,1.0,1.0,-8192.0,3182.630615234375,-1570.6424681522578,2618.1088869754303,-8192.0,-8192.0,-1004.75390625,-975.1734008789062,-83.94337272644043,61.87988414764401,249.9955694580076,Extreme low HU: -8192.0; Small image size: 462x95
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18919/train_18919a/train_18919_a_1.nii.gz,340,340,105,1.0,1.0,1.0,1.0,1.0,-1146.994384765625,1618.9678955078125,-389.09988038667166,482.09800816094054,-1023.8526623535156,-1009.8415557861329,-988.0507202148438,-113.80261993408203,27.594723224639893,104.68100090026853,510.8636056518537,Small image size: 340x105
