path,shape_d,shape_h,shape_w,spacing_x,spacing_y,spacing_z,anisotropy_xy,anisotropy_z_to_xy,hu_min,hu_max,hu_mean,hu_std,hu_p01,hu_p05,hu_p25,hu_median,hu_p75,hu_p95,hu_p99,quality_issues
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19008/train_19008a/train_19008_a_1.nii.gz,375,375,100,1.0,1.0,1.0,1.0,1.0,-8192.0,2139.470458984375,-381.5890251585304,495.299464055759,-1027.390380859375,-1008.6158447265625,-902.7149963378906,-122.93169784545898,-28.28423833847046,93.02861938476542,361.0910174560537,Extreme low HU: -8192.0; Small image size: 375x100
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19009/train_19009a/train_19009_a_1.nii.gz,395,395,120,1.0,1.0,1.0,1.0,1.0,-8192.0,1871.9420166015625,-617.6767529922847,1203.3975540557508,-8192.0,-1016.2504302978516,-987.1185455322266,-163.09673309326172,-50.06471538543701,89.7795612335204,527.1753564453124,Extreme low HU: -8192.0; Small image size: 395x120
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1901/train_1901a/train_1901_a_1.nii.gz,343,343,111,1.0,1.0,1.0,1.0,1.0,-2455.367919921875,13547.525390625,-482.1180001794947,491.37506899479473,-1027.8138439941406,-1009.4639312744141,-967.5633087158203,-671.8549499511719,-20.137547492980957,100.8332744598387,564.1834967040996,Extreme low HU: -2455.367919921875; Extreme high HU: 13547.525390625; Small image size: 343x111
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19010/train_19010a/train_19010_a_1.nii.gz,388,388,122,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-633.1265975497769,476.7855328136122,-1024.0,-1023.6771881103516,-997.540283203125,-943.4953308105469,-104.1336727142334,93.88664970397933,395.3463104248041,Small image size: 388x122
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19011/train_19011a/train_19011_a_1.nii.gz,350,350,107,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-628.4429023781781,468.2973371150191,-1023.424072265625,-1017.0746490478516,-989.9103546142578,-917.4668579101562,-79.68236351013184,110.70691947937006,419.44101867675624,Small image size: 350x107
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19012/train_19012a/train_19012_a_1.nii.gz,372,372,105,1.0,1.0,1.0,1.0,1.0,-1024.0,1481.1446533203125,-479.2274071388984,471.58202418298697,-1017.1873168945312,-1002.1232299804688,-944.2613525390625,-680.7969055175781,-16.253134727478027,114.59538917541472,410.9532357788075,Small image size: 372x105
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19013/train_19013a/train_19013_a_1.nii.gz,404,404,59,1.0,1.0,1.0,1.0,1.0,-1024.0,3036.93017578125,-527.1929800502436,481.22724788933596,-1024.0,-1023.3518585205078,-969.509521484375,-848.6821899414062,-47.000155448913574,144.7638458251953,400.09887969970737,Small image size: 404x59
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19014/train_19014a/train_19014_a_1.nii.gz,291,291,93,1.0,1.0,1.0,1.0,1.0,-1199.4012451171875,1635.6455078125,-346.10232843793585,472.20515697972405,-1039.6835546875,-1014.9826049804688,-911.86669921875,-93.7225341796875,32.723514556884766,146.5407623291013,458.39232055664047,Small image size: 291x93
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19015/train_19015a/train_19015_a_1.nii.gz,388,388,96,1.0,1.0,1.0,1.0,1.0,-1024.0,1782.466796875,-332.91324725625265,440.0655412793458,-1024.0,-1012.2193634033204,-882.9170074462891,-133.51734161376953,-19.50836753845215,161.28416671752925,442.2242431640625,Small image size: 388x96
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19015/train_19015b/train_19015_b_1.nii.gz,468,468,48,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-518.3960011251222,469.09280007284667,-1024.0,-1024.0,-986.2520141601562,-727.7041625976562,-77.59075164794922,108.87653121948196,341.1264807128896,Small image size: 468x48
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19016/train_19016a/train_19016_a_1.nii.gz,340,340,128,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-446.08857530668774,510.84709384010023,-1022.3187255859375,-1008.0057373046875,-952.1591796875,-611.4354553222656,28.125492095947266,189.31986389160068,598.748136596679,Small image size: 340x128
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19017/train_19017a/train_19017_a_1.nii.gz,382,382,104,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-603.1971193450117,465.63115536439096,-1023.9773559570312,-1019.7034912109375,-992.291748046875,-914.4779663085938,-82.15533256530762,106.18972129821758,313.9607974243161,Small image size: 382x104
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19019/train_19019a/train_19019_a_1.nii.gz,345,345,62,1.0,1.0,1.0,1.0,1.0,-1024.0,1621.0640869140625,-486.52851081323377,484.3200518394964,-1019.4153442382812,-1008.5519744873047,-959.2457733154297,-726.816162109375,-7.814948081970215,120.72226829528799,501.1322607421855,Small image size: 345x62
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1902/train_1902a/train_1902_a_1.nii.gz,372,372,128,1.0,1.0,1.0,1.0,1.0,-1024.0,1687.8583984375,-543.9464312169903,487.7879603413457,-1023.3524169921875,-1013.6479522705079,-972.607666015625,-879.55224609375,-21.31175136566162,132.70877609252918,421.9262933349604,Small image size: 372x128
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19020/train_19020a/train_19020_a_1.nii.gz,432,432,214,1.0,1.0,1.0,1.0,1.0,-1024.0,2037.4776611328125,-523.0808294715195,476.49700185451144,-1015.5123901367188,-1003.928955078125,-976.8157958984375,-783.807373046875,-10.391927480697632,79.36928367614733,416.0628134155265,Small image size: 432x214
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19021/train_19021a/train_19021_a_1.nii.gz,344,344,100,1.0,1.0,1.0,1.0,1.0,-1024.0,2059.900146484375,-455.8972934479775,478.24757798595743,-1022.5761108398438,-1011.2203369140625,-952.707763671875,-371.0659484863281,-5.16154408454895,139.5957557678221,405.62944030761616,Small image size: 344x100
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19021/train_19021b/train_19021_b_1.nii.gz,362,362,108,1.0,1.0,1.0,1.0,1.0,-1024.0,2258.349853515625,-467.10801465068465,475.32999288243377,-1021.7738647460938,-1008.4768127441406,-945.760498046875,-511.20050048828125,-12.894184350967407,132.61975479125968,374.4445590209959,Small image size: 362x108
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19021/train_19021c/train_19021_c_1.nii.gz,396,396,56,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-562.5767393883965,477.6429804511943,-1024.0,-1024.0,-985.5465393066406,-875.7446899414062,-54.30223369598389,125.38639831542969,347.01254577636905,Small image size: 396x56
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19022/train_19022a/train_19022_a_1.nii.gz,394,394,108,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-508.2295190013106,479.9427823026506,-1024.0,-1018.69287109375,-978.2675323486328,-753.7584228515625,-51.86456298828125,127.84355316162106,442.470754089355,Small image size: 394x108
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19023/train_19023a/train_19023_a_1.nii.gz,364,364,108,1.0,1.0,1.0,1.0,1.0,-8192.0,1688.576171875,-512.1637076701913,534.99961448522,-1026.791259765625,-1010.3002960205079,-992.0696563720703,-805.7556457519531,10.542239665985107,100.82172431945766,535.8491656494131,Extreme low HU: -8192.0; Small image size: 364x108
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19024/train_19024a/train_19024_a_1.nii.gz,420,420,60,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-495.31200557957135,485.9838579042713,-1024.0,-1024.0,-979.2019348144531,-697.7302551269531,-24.461896419525146,149.29176712036124,396.6067135620098,Small image size: 420x60
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19024/train_19024b/train_19024_b_1.nii.gz,424,424,59,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-489.6979491038191,481.94503715101325,-1024.0,-1024.0,-960.9836578369141,-716.6001586914062,-26.504071712493896,157.3507141113273,417.3007217407226,Small image size: 424x59
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19024/train_19024c/train_19024_c_1.nii.gz,391,391,114,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-399.95060125365956,475.32563867827315,-1022.7666625976562,-1009.98388671875,-934.3580932617188,-150.8635025024414,-1.593785434961319,171.70408630371094,485.5605892944333,Small image size: 391x114
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19024/train_19024d/train_19024_d_1.nii.gz,388,388,127,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-399.9607650138561,474.44441125555244,-1024.0,-1024.0,-943.7433624267578,-151.17603302001953,-7.123037934303284,166.45003738403264,447.4617431640622,Small image size: 388x127
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19025/train_19025a/train_19025_a_1.nii.gz,368,368,64,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-472.8378628471131,488.72829715208496,-1024.0,-1014.498046875,-963.6357421875,-658.2887573242188,-2.945603847503662,150.01070404052734,426.9563873291046,Small image size: 368x64
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19025/train_19025b/train_19025_b_1.nii.gz,361,361,119,1.0,1.0,1.0,1.0,1.0,-1024.0,2458.38134765625,-415.2640102327735,494.35816134670875,-1006.7713018798828,-990.3668823242188,-946.1102447509766,-147.48948669433594,21.526841640472412,157.98637924194324,558.8588031005851,Small image size: 361x119
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19026/train_19026a/train_19026_a_1.nii.gz,370,370,105,1.0,1.0,1.0,1.0,1.0,-1024.0,2781.0927734375,-542.0968087893161,486.49189754537605,-1015.0448010253906,-996.47607421875,-966.6357421875,-889.8519287109375,-74.47192764282227,118.23936653137203,623.251367797851,Small image size: 370x105
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19027/train_19027a/train_19027_a_1.nii.gz,350,350,51,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-407.9353413849106,471.72896643507545,-1024.0,-1014.8469848632812,-950.5525817871094,-165.4605484008789,-1.9882258772850037,143.33632507324216,427.80542266845697,Small image size: 350x51
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19028/train_19028a/train_19028_a_1.nii.gz,344,344,129,1.0,1.0,1.0,1.0,1.0,-1024.0,1674.9228515625,-506.8954293312086,489.1552398021536,-1023.317626953125,-1015.5833740234375,-968.7962799072266,-833.9345703125,-1.5156662464141846,144.7344413757323,373.29459075927724,Small image size: 344x129
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19029/train_19029a/train_19029_a_1.nii.gz,343,343,103,1.0,1.0,1.0,1.0,1.0,-7754.7548828125,3899.117431640625,-257.6678687020098,399.0091406211806,-1022.5115985107421,-1003.0802032470704,-568.7928466796875,-102.59302520751953,-1.6993905901908875,86.50203170776362,440.75711273193286,Extreme low HU: -7754.7548828125; Small image size: 343x103
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1903/train_1903a/train_1903_a_1.nii.gz,419,419,59,1.0,1.0,1.0,1.0,1.0,-1024.0,1903.8756103515625,-615.6470122935192,470.2478512170635,-1024.0,-1024.0,-990.9833374023438,-927.2308349609375,-68.04194259643555,121.26623001098628,337.28901702880825,Small image size: 419x59
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1903/train_1903b/train_1903_b_1.nii.gz,419,419,56,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-616.973429595285,467.32137670370787,-1024.0,-1024.0,-993.4593505859375,-928.0893859863281,-76.23104858398438,113.65644836425781,320.0758956909179,Small image size: 419x56
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1903/train_1903c/train_1903_c_1.nii.gz,350,350,48,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-483.30417317109135,486.9373316848872,-1023.6475830078125,-1017.6710205078125,-977.3507995605469,-593.0143737792969,-14.183451890945435,142.21251220703118,381.52000579833947,Small image size: 350x48
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1903/train_1903d/train_1903_d_1.nii.gz,374,374,60,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-547.9750540493737,481.40706111966267,-1024.0,-1019.6160888671875,-986.6245880126953,-883.25830078125,-43.738548278808594,121.26350097656245,345.48738128662114,Small image size: 374x60
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1903/train_1903e/train_1903_e_1.nii.gz,350,350,108,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-476.7239150503455,482.578047270056,-1022.4988409423828,-1010.0042755126954,-958.2926635742188,-601.9207458496094,-12.424716234207153,146.88822479248023,407.0342471313475,Small image size: 350x108
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1903/train_1903f/train_1903_f_1.nii.gz,384,384,111,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-595.9642143843494,476.6465900885002,-1024.0,-1019.4012451171875,-991.594970703125,-919.6083679199219,-56.06210136413574,124.59588508605908,361.0229257202147,Small image size: 384x111
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19030/train_19030a/train_19030_a_1.nii.gz,373,373,114,1.0,1.0,1.0,1.0,1.0,-1024.0,3065.24658203125,-483.9873031991928,494.2330451558682,-1014.9580706787109,-994.55419921875,-955.0948486328125,-813.0972900390625,-12.467061519622803,143.97032928466746,577.040179443359,Small image size: 373x114
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19030/train_19030b/train_19030_b_1.nii.gz,429,429,98,1.0,1.0,1.0,1.0,1.0,-1024.0,2903.780029296875,-602.7864549103427,489.009077805963,-1024.0,-1024.0,-977.6913452148438,-928.0446472167969,-72.61310195922852,125.33258552551258,596.9192401123036,Small image size: 429x98
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19030/train_19030c/train_19030_c_1.nii.gz,372,372,226,1.0,1.0,1.0,1.0,1.0,-1024.0,2932.01025390625,-482.69801856802866,499.03342243626724,-1014.9355499267579,-997.8230590820312,-957.36572265625,-823.3487548828125,-6.878130674362183,144.95810317993121,602.4470965576155,Small image size: 372x226
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19031/train_19031a/train_19031_a_1.nii.gz,369,369,105,1.0,1.0,1.0,1.0,1.0,-8192.0,4365.296875,-529.5791403720505,574.0355677306422,-1155.570838623047,-1044.7674682617187,-988.7288818359375,-858.7762145996094,-17.111594676971436,167.3460395812988,793.6413037109373,Extreme low HU: -8192.0; Small image size: 369x105
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19032/train_19032a/train_19032_a_1.nii.gz,371,371,125,1.0,1.0,1.0,1.0,1.0,-8192.0,4816.1318359375,-567.2204383588823,635.0089025373798,-1171.3532946777343,-1036.3291015625,-993.0059967041016,-901.3441467285156,-15.889486074447632,156.44929580688475,804.0776416015624,Extreme low HU: -8192.0; Small image size: 371x125
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19033/train_19033a/train_19033_a_1.nii.gz,414,414,129,1.0,1.0,1.0,1.0,1.0,-1024.0,1992.542236328125,-561.2206552269613,488.19147331258375,-1024.0,-1022.168212890625,-975.240966796875,-873.653564453125,-43.71567344665527,190.3246192932128,485.03507049560534,Small image size: 414x129
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19034/train_19034a/train_19034_a_1.nii.gz,320,320,107,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-441.98547026090324,480.28837094103824,-1023.2199102783203,-1009.1239013671875,-935.0422973632812,-444.8597869873047,-2.405358374118805,154.68220825195306,556.825772094726,Small image size: 320x107
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19035/train_19035a/train_19035_a_1.nii.gz,319,319,92,1.0,1.0,1.0,1.0,1.0,-4167.72265625,31686.21875,-467.2719419327518,503.832362257862,-1020.5013360595703,-1007.9518432617188,-985.5941925048828,-655.9859008789062,13.978644371032715,128.17850952148433,504.6896151733413,Extreme low HU: -4167.72265625; Extreme high HU: 31686.21875; Small image size: 319x92
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18712/train_18712a/train_18712_a_1.nii.gz,378,378,51,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-584.7238075031861,479.32433433859956,-1024.0,-1019.4213256835938,-984.7071533203125,-894.0247192382812,-54.249545097351074,122.42418403625486,364.28876647949176,Small image size: 378x51
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18730/train_18730a/train_18730_a_1.nii.gz,315,315,222,1.0,1.0,1.0,1.0,1.0,-1024.0,12284.7431640625,-561.3904319977081,486.49707438848674,-1021.0228881835938,-1012.762451171875,-994.3504028320312,-857.7666625976562,-18.392857551574707,78.61717224121094,474.70504333496035,Extreme high HU: 12284.7431640625; Small image size: 315x222
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18749/train_18749a/train_18749_a_1.nii.gz,368,368,94,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-587.1110789956485,484.3021194498539,-1024.0,-1016.5863647460938,-973.5153350830078,-889.8854370117188,-60.21211338043213,193.32840957641545,523.6860064697258,Small image size: 368x94
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18749/train_18749b/train_18749_b_1.nii.gz,324,324,84,1.0,1.0,1.0,1.0,1.0,-2122.257080078125,5284.65380859375,-581.1656247473722,533.8114587921909,-1163.183232421875,-1039.638671875,-997.5292358398438,-919.9205017089844,-15.60775375366211,170.4721656799313,913.569033203125,Extreme low HU: -2122.257080078125; Extreme high HU: 5284.65380859375; Small image size: 324x84
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18767/train_18767a/train_18767_a_1.nii.gz,350,350,113,1.0,1.0,1.0,1.0,1.0,-1024.0,1476.711669921875,-387.1110424358563,441.50000694149566,-1009.3678588867188,-999.1541748046875,-877.3697052001953,-123.4240837097168,-23.682183742523193,78.08203735351549,361.91888488769393,Small image size: 350x113
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18785/train_18785a/train_18785_a_1.nii.gz,438,438,110,1.0,1.0,1.0,1.0,1.0,-1024.0,2051.281494140625,-573.7102403617878,474.6898417996682,-1024.0,-1012.2805816650391,-985.3471069335938,-907.1527099609375,-95.07865905761719,68.68768081665027,501.67385925292626,Small image size: 438x110
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18802/train_18802a/train_18802_a_1.nii.gz,369,369,124,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-513.2941191608193,480.7525600193421,-1017.6807861328125,-1007.2950469970704,-967.1324462890625,-833.1011352539062,-24.630534648895264,97.6626968383784,420.9129476928701,Small image size: 369x124
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18820/train_18820a/train_18820_a_1.nii.gz,302,302,100,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-353.39529939699827,446.56374745874183,-1022.0061041259765,-1004.286376953125,-899.464111328125,-123.39509963989258,-18.861730575561523,127.31867523193353,395.93213195800774,Small image size: 302x100
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18839/train_18839a/train_18839_a_1.nii.gz,342,342,101,1.0,1.0,1.0,1.0,1.0,-8192.0,15801.818359375,-468.3852239325881,527.7725005837711,-1017.7457897949218,-1006.2749633789062,-954.3668212890625,-562.2243041992188,-0.10433732904493809,81.10856971740681,420.0788919067382,Extreme low HU: -8192.0; Extreme high HU: 15801.818359375; Small image size: 342x101
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18857/train_18857a/train_18857_a_1.nii.gz,350,350,113,1.0,1.0,1.0,1.0,1.0,-1024.0,2687.40087890625,-556.4961137861706,473.5751146999863,-1023.3321533203125,-1015.2236328125,-982.2667236328125,-853.5029296875,-51.53131103515625,111.42321586608874,357.2970932006835,Small image size: 350x113
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18875/train_18875a/train_18875_a_1.nii.gz,467,467,126,1.0,1.0,1.0,1.0,1.0,-1024.0,1941.070068359375,-680.8669841621844,454.3559697386921,-1024.0,-1024.0,-1002.5155029296875,-980.8406372070312,-107.19246864318848,60.50096225738523,280.2704803466796,Small image size: 467x126
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18875/train_18875b/train_18875_b_1.nii.gz,363,363,113,1.0,1.0,1.0,1.0,1.0,-8192.0,21454.923828125,-525.275569191175,566.5818923399049,-1029.8847680664062,-1010.9845611572266,-990.869140625,-850.6360168457031,21.305296421051025,106.01420783996578,438.47827728271403,Extreme low HU: -8192.0; Extreme high HU: 21454.923828125; Small image size: 363x113
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18875/train_18875c/train_18875_c_1.nii.gz,355,355,116,1.0,1.0,1.0,1.0,1.0,-1121.6708984375,1562.04296875,-496.14072396346063,493.8755592658567,-1026.4003930664062,-1009.96435546875,-988.771484375,-796.7383728027344,23.652602195739746,103.83427886962863,429.321211853027,Small image size: 355x116
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18893/train_18893a/train_18893_a_1.nii.gz,431,431,108,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-549.8124956134191,468.8221154014862,-1024.0,-1024.0,-976.1149444580078,-854.5344848632812,-76.3931770324707,109.94955596923825,334.84525024413983,Small image size: 431x108
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18910/train_18910a/train_18910_a_1.nii.gz,426,428,106,1.0,1.0,1.0,1.0,1.0,-1024.0,2382.380859375,-558.0431219475254,475.86574867512,-1024.0,-1021.3079833984375,-980.5373077392578,-896.3883056640625,-47.45610523223877,101.6393844604483,362.96905181884705,Small image size: 428x106
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18910/train_18910b/train_18910_b_1.nii.gz,250,250,99,1.0,1.0,1.0,1.0,1.0,-1024.0,2057.09912109375,-661.7015987440386,508.3996634654049,-1008.6554571533203,-1005.0459014892579,-999.373291015625,-960.096923828125,-60.059370040893555,250.49564132690415,885.6260168457022,Small image size: 250x99
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18929/train_18929a/train_18929_a_1.nii.gz,316,316,106,1.0,1.0,1.0,1.0,1.0,-1024.0,11817.78515625,-573.3349109096183,487.5557395233318,-1013.9016729736328,-1006.0573120117188,-992.3902587890625,-866.871826171875,-28.61636734008789,79.2677001953125,517.7467248535152,Extreme high HU: 11817.78515625; Small image size: 316x106
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18947/train_18947a/train_18947_a_1.nii.gz,350,350,103,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-464.9750890884376,473.78920071254225,-1023.3740234375,-1015.56201171875,-966.8088989257812,-351.1076965332031,-32.266905784606934,141.736838531494,376.33426574707016,Small image size: 350x103
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18965/train_18965a/train_18965_a_1.nii.gz,295,295,95,1.0,1.0,1.0,1.0,1.0,-1605.21630859375,11099.7490234375,-429.916788667188,477.4708896452789,-1013.537353515625,-1003.889892578125,-959.7488098144531,-122.12462615966797,3.77175509929657,86.38553161621091,388.26951232910045,Extreme high HU: 11099.7490234375; Small image size: 295x95
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18983/train_18983a/train_18983_a_1.nii.gz,352,352,105,1.0,1.0,1.0,1.0,1.0,-2376.09130859375,9266.052734375,-564.5818268837304,526.2994418021904,-1141.1632092285156,-1036.4677795410157,-993.5614624023438,-888.3497314453125,5.152461409568787,165.05919494628893,821.7029522705076,Extreme low HU: -2376.09130859375; Extreme high HU: 9266.052734375; Small image size: 352x105
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18983/train_18983b/train_18983_b_1.nii.gz,334,334,102,1.0,1.0,1.0,1.0,1.0,-4907.87939453125,39277.85546875,-461.5866683803945,539.1353878738122,-1109.8608422851562,-1040.2855224609375,-983.9738311767578,-685.6222229003906,29.45071029663086,182.62877883911008,797.1014440917968,Extreme low HU: -4907.87939453125; Extreme high HU: 39277.85546875; Small image size: 334x102
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1900/train_1900a/train_1900_a_1.nii.gz,397,397,98,1.0,1.0,1.0,1.0,1.0,-8192.0,2828.9443359375,-623.2138553592926,1110.3090869585048,-8192.0,-1072.6472229003907,-988.8121948242188,-771.5335693359375,-13.797742366790771,173.32430496215798,760.6775164794916,Extreme low HU: -8192.0; Small image size: 397x98
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19037/train_19037a/train_19037_a_1.nii.gz,406,406,105,1.0,1.0,1.0,1.0,1.0,-8192.0,10101.66796875,-865.0018362290062,1453.3663201117365,-8192.0,-1098.4421508789062,-1002.7924957275391,-942.3549499511719,-105.49547386169434,106.27186241149893,611.9366601562497,Extreme low HU: -8192.0; Extreme high HU: 10101.66796875; Small image size: 406x105
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19038/train_19038a/train_19038_a_1.nii.gz,320,320,57,1.0,1.0,1.0,1.0,1.0,-1024.0,2813.71728515625,-673.1354089883038,462.76690437606516,-1023.5615234375,-1018.6563720703125,-992.8972930908203,-942.1077575683594,-101.44841194152832,111.32634124755853,434.24175598144404,Small image size: 320x57
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19038/train_19038b/train_19038_b_1.nii.gz,350,350,113,1.0,1.0,1.0,1.0,1.0,-1024.0,1836.962646484375,-720.651306183372,450.08099075297906,-1015.6867065429688,-1009.533203125,-999.3141479492188,-987.5721435546875,-660.4896697998047,74.58725166320797,414.7031903076171,Small image size: 350x113
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19038/train_19038c/train_19038_c_1.nii.gz,350,350,52,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-712.0757492734529,448.29477077500286,-1023.2726446533203,-1016.4678955078125,-996.9586181640625,-964.8582153320312,-616.0173950195312,88.3383678436279,419.81233978271433,Small image size: 350x52
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19039/train_19039a/train_19039_a_1.nii.gz,345,345,104,1.0,1.0,1.0,1.0,1.0,-1024.0,2935.181884765625,-597.3286367249276,502.5859899593663,-1014.116455078125,-999.8558959960938,-972.2446899414062,-907.712158203125,-14.107342720031738,144.2100097656246,706.3214636230457,Small image size: 345x104
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1904/train_1904a/train_1904_a_1.nii.gz,387,387,56,1.0,1.0,1.0,1.0,1.0,-1024.0,1940.985107421875,-472.51835893220255,467.55923014766955,-1024.0,-1024.0,-976.4088134765625,-229.32038116455078,-48.66722106933594,115.12148971557613,281.07916809082036,Small image size: 387x56
