path,shape_d,shape_h,shape_w,spacing_x,spacing_y,spacing_z,anisotropy_xy,anisotropy_z_to_xy,hu_min,hu_max,hu_mean,hu_std,hu_p01,hu_p05,hu_p25,hu_median,hu_p75,hu_p95,hu_p99,quality_issues
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1886/train_1886b/train_1886_b_1.nii.gz,334,334,90,1.0,1.0,1.0,1.0,1.0,-8192.0,13985.51171875,-532.2610410315698,548.3327442351164,-1091.4060119628907,-1030.181396484375,-984.816162109375,-847.3881530761719,-28.144672393798828,132.00203475952102,569.0486468505859,Extreme low HU: -8192.0; Extreme high HU: 13985.51171875; Small image size: 334x90
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18860/train_18860a/train_18860_a_1.nii.gz,315,315,114,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-558.7683588117277,481.80722123125634,-1019.606812133789,-1008.9756500244141,-967.2769775390625,-881.4020690917969,-28.708090782165527,97.56537208557121,506.5422625732409,Small image size: 315x114
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18861/train_18861a/train_18861_a_1.nii.gz,386,386,121,1.0,1.0,1.0,1.0,1.0,-8192.0,2812.05126953125,-599.8853983223256,1071.0995179481943,-8192.0,-1067.6297607421875,-980.0483551025391,-767.3576354980469,-19.454788208007812,185.0180526733398,744.203206176756,Extreme low HU: -8192.0; Small image size: 386x121
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18862/train_18862a/train_18862_a_1.nii.gz,456,456,127,1.0,1.0,1.0,1.0,1.0,-1024.0,3000.576416015625,-601.7807768826666,482.53322713037966,-1024.0,-1024.0,-991.1812744140625,-920.8242797851562,-52.01614284515381,135.09342956542935,387.05015167236166,Small image size: 456x127
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18862/train_18862b/train_18862_b_1.nii.gz,446,446,120,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-591.9079761913085,482.4930410240697,-1024.0,-1024.0,-987.3516235351562,-914.8103637695312,-44.82418727874756,133.35955276489236,399.14079620361287,Small image size: 446x120
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18863/train_18863a/train_18863_a_1.nii.gz,379,379,125,1.0,1.0,1.0,1.0,1.0,-1024.0,2358.352294921875,-471.59388476239945,493.6970097995664,-1024.0,-1014.0087890625,-960.5249176025391,-667.7407531738281,-4.971598386764526,154.94272613525374,537.0034381103511,Small image size: 379x125
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18864/train_18864a/train_18864_a_1.nii.gz,304,304,77,1.0,1.0,1.0,1.0,1.0,-1149.369140625,2430.9638671875,-435.8232634660033,472.9245494596825,-1016.8476983642578,-1005.2885131835938,-945.6826934814453,-155.39306640625,1.2153199911117554,104.10042037963802,433.9736019897434,Small image size: 304x77
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18865/train_18865a/train_18865_a_1.nii.gz,440,440,127,1.0,1.0,1.0,1.0,1.0,-1024.0,2288.9501953125,-473.9515943836743,485.4585295959687,-1024.0,-1024.0,-978.4114379882812,-335.6186065673828,-24.45205783843994,141.49423828124986,409.9134594726561,Small image size: 440x127
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18866/train_18866a/train_18866_a_1.nii.gz,350,350,105,1.0,1.0,1.0,1.0,1.0,-1024.0,2225.28466796875,-575.1690832777023,472.26542393237986,-1023.0980224609375,-1015.4421417236329,-982.6929931640625,-876.1318969726562,-62.666465759277344,117.16248931884752,363.3844601440416,Small image size: 350x105
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18867/train_18867a/train_18867_a_1.nii.gz,345,345,95,1.0,1.0,1.0,1.0,1.0,-1124.9775390625,2995.3056640625,-392.58173971567874,478.51591269967383,-1020.1530767822265,-1007.2791748046875,-945.2866363525391,-122.62005233764648,27.833481311798096,117.42723846435547,512.5843377685536,Small image size: 345x95
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18868/train_18868a/train_18868_a_1.nii.gz,373,373,108,1.0,1.0,1.0,1.0,1.0,-8192.0,1397.134521484375,-344.9914554594598,536.2821002550693,-1034.524659423828,-1003.8878784179688,-890.9830474853516,-95.27536392211914,-32.94277000427246,88.04786643981917,282.3600823974608,Extreme low HU: -8192.0; Small image size: 373x108
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18869/train_18869a/train_18869_a_1.nii.gz,404,404,127,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-487.62547215610687,485.1832121572783,-1024.0,-1019.750244140625,-961.676513671875,-749.3738708496094,-8.57771921157837,151.3406745910643,404.3010681152341,Small image size: 404x127
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1887/train_1887a/train_1887_a_1.nii.gz,334,334,53,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-490.1464687252301,487.9729118385748,-1023.5971069335938,-1016.978515625,-971.7975616455078,-746.1623840332031,-24.77748203277588,133.4014312744133,474.4964630126964,Small image size: 334x53
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1887/train_1887b/train_1887_b_1.nii.gz,328,328,53,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-449.6969503079761,484.91031439925206,-1023.6741333007812,-1016.7316284179688,-962.4860229492188,-207.73387908935547,-12.108566284179688,139.98713531494153,477.8367230224611,Small image size: 328x53
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18870/train_18870a/train_18870_a_1.nii.gz,416,416,104,1.0,1.0,1.0,1.0,1.0,-8192.0,31232.974609375,-803.9846550174816,1599.2814058479025,-8192.0,-1036.1405090332032,-996.5791625976562,-834.4320373535156,-35.078128814697266,115.535436248779,667.7916973876951,Extreme low HU: -8192.0; Extreme high HU: 31232.974609375; Small image size: 416x104
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18871/train_18871a/train_18871_a_1.nii.gz,327,327,208,1.0,1.0,1.0,1.0,1.0,-1024.0,9689.7255859375,-400.80037079174826,475.26469241454566,-1015.0782470703125,-1003.4190704345704,-956.7589416503906,-123.04183197021484,0.27305177599191666,81.52604408264149,671.4282336425765,Extreme high HU: 9689.7255859375; Small image size: 327x208
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18872/train_18872a/train_18872_a_1.nii.gz,350,350,116,1.0,1.0,1.0,1.0,1.0,-1024.0,1685.50048828125,-561.2435807676684,470.657235194507,-1013.1842053222656,-1005.49072265625,-988.5943603515625,-862.9533386230469,-65.55018615722656,66.81779785156243,419.4182855224607,Small image size: 350x116
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18873/train_18873a/train_18873_a_1.nii.gz,377,377,108,1.0,1.0,1.0,1.0,1.0,-8192.0,1749.8355712890625,-511.38525677948826,622.9066108688445,-1024.5667736816406,-1007.3712158203125,-942.6582794189453,-784.4109497070312,11.15225338935852,108.64423370361277,508.24509887695285,Extreme low HU: -8192.0; Small image size: 377x108
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18874/train_18874a/train_18874_a_1.nii.gz,382,382,113,1.0,1.0,1.0,1.0,1.0,-1024.0,7454.9091796875,-569.6563700132897,484.11813017671784,-1015.005615234375,-1006.6135284423829,-992.5542144775391,-896.4540100097656,7.367548584938049,84.38903770446761,334.47915618896417,Extreme high HU: 7454.9091796875; Small image size: 382x113
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18876/train_18876a/train_18876_a_1.nii.gz,389,389,105,1.0,1.0,1.0,1.0,1.0,-8192.0,1761.8970947265625,-600.6483691151116,715.1975745899458,-1027.4591076660156,-1009.2890625,-993.9049072265625,-877.4855651855469,6.166955232620239,100.37420310974112,649.6257397460936,Extreme low HU: -8192.0; Small image size: 389x105
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18877/train_18877a/train_18877_a_1.nii.gz,364,364,86,1.0,1.0,1.0,1.0,1.0,-8192.0,3805.751220703125,-434.39470032034626,501.84239089360887,-1130.7319360351562,-1044.5432189941407,-972.4319458007812,-176.26793670654297,-14.156980276107788,165.771548461914,645.6878833007809,Extreme low HU: -8192.0; Small image size: 364x86
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18877/train_18877b/train_18877_b_1.nii.gz,349,349,87,1.0,1.0,1.0,1.0,1.0,-1821.4464111328125,4158.9296875,-450.27873902801053,492.7898615137412,-1112.1971435546875,-1039.8940490722657,-969.58349609375,-191.79519653320312,-38.53285217285156,149.35366058349524,646.3332080078121,Small image size: 349x87
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18878/train_18878a/train_18878_a_1.nii.gz,365,365,112,1.0,1.0,1.0,1.0,1.0,-1024.0,2947.9462890625,-581.3185519994779,498.31309700977715,-1017.8354510498046,-1005.5452880859375,-980.5864868164062,-907.9972839355469,-46.904311180114746,133.57238922119137,663.5125903320309,Small image size: 365x112
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18879/train_18879a/train_18879_a_1.nii.gz,352,352,94,1.0,1.0,1.0,1.0,1.0,-8192.0,10630.9755859375,-441.15008171763685,594.5138503630578,-1030.1795666503906,-1010.8207397460938,-980.5729064941406,-122.87911224365234,9.127031803131104,86.07814064025878,330.5910311889642,Extreme low HU: -8192.0; Extreme high HU: 10630.9755859375; Small image size: 352x94
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1888/train_1888a/train_1888_a_1.nii.gz,390,390,124,1.0,1.0,1.0,1.0,1.0,-1024.0,1831.779296875,-508.02900293968077,487.6983409662948,-1024.0,-1024.0,-974.7186279296875,-781.931396484375,-35.16943359375,142.02057189941365,452.25425292968725,Small image size: 390x124
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18880/train_18880a/train_18880_a_1.nii.gz,339,339,109,1.0,1.0,1.0,1.0,1.0,-1024.0,2472.017578125,-486.6096641297195,494.79478185744586,-1016.9551397705078,-1002.9397644042969,-960.3711090087891,-760.9109802246094,5.947911739349365,151.04415969848597,599.0266503906241,Small image size: 339x109
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18881/train_18881a/train_18881_a_1.nii.gz,289,289,112,1.0,1.0,1.0,1.0,1.0,-1189.900390625,2352.03125,-413.8280789387858,505.25315172725766,-1026.59130859375,-1009.979248046875,-982.9681701660156,-147.90687561035156,30.179090976715088,128.9641899108886,730.0970446777344,Small image size: 289x112
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18882/train_18882a/train_18882_a_1.nii.gz,350,350,115,1.0,1.0,1.0,1.0,1.0,-1024.0,1762.2943115234375,-522.2782614204674,471.2906180583379,-1012.4535522460938,-1006.08203125,-981.5253601074219,-792.57763671875,-22.96967887878418,66.92805824279777,378.35681457519524,Small image size: 350x115
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18883/train_18883a/train_18883_a_1.nii.gz,350,350,105,1.0,1.0,1.0,1.0,1.0,-1024.0,1583.5133056640625,-401.8388142896456,460.3673823450151,-1010.0672607421875,-1002.3390502929688,-940.8921966552734,-123.45518493652344,5.002941966056824,69.65489234924299,436.9289447021473,Small image size: 350x105
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_18884/train_18884a/train_18884_a_1.nii.gz,376,376,125,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-542.8960812002662,489.15405848004275,-1024.0,-1019.4761993408204,-984.7832794189453,-869.8631591796875,-24.281643390655518,135.00173034667955,389.7469799804687,Small image size: 376x125
