path,shape_d,shape_h,shape_w,spacing_x,spacing_y,spacing_z,anisotropy_xy,anisotropy_z_to_xy,hu_min,hu_max,hu_mean,hu_std,hu_p01,hu_p05,hu_p25,hu_median,hu_p75,hu_p95,hu_p99,quality_issues
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2585/train_2585a/train_2585_a_1.nii.gz,403,403,65,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-588.7242370244361,485.7332814148729,-1024.0,-1022.0213012695312,-989.6641235351562,-909.6091613769531,-39.8491153717041,136.5766548156736,416.1740905761708,Small image size: 403x65
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2586/train_2586a/train_2586_a_1.nii.gz,350,350,127,1.0,1.0,1.0,1.0,1.0,-1024.0,2819.765869140625,-576.3919665897057,494.14646913649966,-1023.5324096679688,-1017.9267608642579,-986.0974731445312,-890.5904235839844,-8.282822132110596,144.73127746581997,500.26338470458876,Small image size: 350x127
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2587/train_2587a/train_2587_a_1.nii.gz,354,354,97,1.0,1.0,1.0,1.0,1.0,-1708.3106689453125,3304.498046875,-510.3633746802469,522.8427543255306,-1115.74818359375,-1041.379638671875,-988.7718658447266,-824.552001953125,-19.87296772003174,161.76372680664008,806.0187390136705,Small image size: 354x97
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2588/train_2588a/train_2588_a_1.nii.gz,303,303,190,1.0,1.0,1.0,1.0,1.0,-1024.0,10637.330078125,-465.2720301901101,579.2781047118391,-1016.3947161865234,-1000.5053741455079,-956.1774291992188,-702.8591003417969,7.998478412628174,101.09371681213351,740.4351428222651,Extreme high HU: 10637.330078125; Small image size: 303x190
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2589/train_2589a/train_2589_a_1.nii.gz,404,404,59,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-603.7403624552707,471.66989287906443,-1024.0,-1024.0,-992.0470581054688,-913.7662963867188,-76.04726982116699,111.40026321411128,334.1273596191413,Small image size: 404x59
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_259/train_259a/train_259_a_1.nii.gz,386,386,103,1.0,1.0,1.0,1.0,1.0,-8192.0,12775.830078125,-702.7174694422234,1057.477764792564,-8192.0,-1053.652850341797,-997.5288696289062,-918.6434631347656,-67.24898529052734,137.8628089904785,771.9662310791006,Extreme low HU: -8192.0; Extreme high HU: 12775.830078125; Small image size: 386x103
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2590/train_2590a/train_2590_a_1.nii.gz,367,367,123,1.0,1.0,1.0,1.0,1.0,-1024.0,1512.8980712890625,-508.78692886322,477.09807454995257,-1008.3947149658203,-1001.0977203369141,-974.8340148925781,-796.4781494140625,5.286469459533691,100.1563568115231,381.7586730957016,Small image size: 367x123
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2591/train_2591a/train_2591_a_1.nii.gz,387,387,52,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-572.1183775493229,488.05845631018275,-1024.0,-1019.4703765869141,-980.567626953125,-893.4480895996094,-43.25317859649658,139.5257057189936,506.3124832153318,Small image size: 387x52
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2592/train_2592a/train_2592_a_1.nii.gz,402,402,130,1.0,1.0,1.0,1.0,1.0,-1024.0,1773.0325927734375,-515.0274570351347,484.9757293422848,-1024.0,-1023.4346923828125,-968.9232177734375,-830.3580017089844,-30.783276557922363,138.6225273132321,407.88284637451164,Small image size: 402x130
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2593/train_2593a/train_2593_a_1.nii.gz,411,411,103,1.0,1.0,1.0,1.0,1.0,-8192.0,13054.2373046875,-759.331005314187,1563.9238093516321,-8192.0,-1030.9627746582032,-993.1158447265625,-225.5171890258789,-73.19276809692383,76.1198543548583,453.58307739257725,Extreme low HU: -8192.0; Extreme high HU: 13054.2373046875; Small image size: 411x103
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2594/train_2594a/train_2594_a_1.nii.gz,335,335,60,1.0,1.0,1.0,1.0,1.0,-1024.0,2710.315673828125,-619.5127444036716,464.9603757948284,-1023.3983764648438,-1017.1512512207031,-983.4438629150391,-909.9551391601562,-76.3449821472168,115.263646697998,355.5495425415036,Small image size: 335x60
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2595/train_2595a/train_2595_a_1.nii.gz,406,406,114,1.0,1.0,1.0,1.0,1.0,-1024.0,2199.851806640625,-616.2656574637742,460.51037594522984,-1024.0,-1024.0,-986.5648193359375,-899.7074584960938,-114.95177841186523,145.9092391967767,370.1008416748044,Small image size: 406x114
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2596/train_2596a/train_2596_a_1.nii.gz,300,300,96,1.0,1.0,1.0,1.0,1.0,-1024.0,1755.20556640625,-474.8980081133798,478.10143850173813,-1019.877808227539,-1009.8363647460938,-966.8603515625,-630.2755126953125,-6.393326997756958,99.36419677734372,402.03970520019527,Small image size: 300x96
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2597/train_2597a/train_2597_a_1.nii.gz,372,372,60,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-606.5694171677836,475.7781961229893,-1020.6146984863282,-1013.04296875,-996.8395538330078,-961.1287841796875,-72.88242721557617,95.92372970581054,353.3533358764664,Small image size: 372x60
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2598/train_2598a/train_2598_a_1.nii.gz,432,432,110,1.0,1.0,1.0,1.0,1.0,-8192.0,2721.43798828125,-1035.6081038689154,1988.7611972330428,-8192.0,-8192.0,-994.52099609375,-838.4036254882812,-97.67329978942871,67.21163787841783,321.2648883056621,Extreme low HU: -8192.0; Small image size: 432x110
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2599/train_2599a/train_2599_a_1.nii.gz,372,372,106,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-454.98121738343076,487.80424646824224,-1024.0,-1018.0125122070312,-963.1366119384766,-321.6086883544922,-16.47281503677368,167.97273406982418,518.7717565917962,Small image size: 372x106
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_26/train_26a/train_26_a_1.nii.gz,323,323,97,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-534.6328026861348,491.0182405791601,-1023.2752685546875,-1014.81640625,-975.6893310546875,-860.007568359375,-10.08548641204834,133.21648635864236,429.0236343383786,Small image size: 323x97
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_260/train_260a/train_260_a_1.nii.gz,378,378,116,1.0,1.0,1.0,1.0,1.0,-1024.0,1611.0487060546875,-498.07237664169514,490.62222824246254,-1019.564087524414,-1010.7560424804688,-984.0809936523438,-756.2692260742188,-1.2580581307411194,118.62943725585927,510.1946575927724,Small image size: 378x116
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2600/train_2600a/train_2600_a_1.nii.gz,424,424,59,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-613.2742862774788,473.9231355370559,-1024.0,-1024.0,-989.0966796875,-918.3255920410156,-72.66462898254395,118.79302482604975,384.8109783935546,Small image size: 424x59
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2602/train_2602a/train_2602_a_1.nii.gz,385,385,111,1.0,1.0,1.0,1.0,1.0,-8192.0,1656.1669921875,-695.9083655838308,1159.9883190498147,-8192.0,-1015.2334014892579,-997.7327880859375,-900.1182250976562,10.818266868591309,94.260200881958,413.4675180053693,Extreme low HU: -8192.0; Small image size: 385x111
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2603/train_2603a/train_2603_a_1.nii.gz,350,350,102,1.0,1.0,1.0,1.0,1.0,-8192.0,7309.21435546875,-637.2094996833091,766.756650550082,-1026.4349401855468,-1006.19140625,-992.1699829101562,-891.84814453125,-47.55192947387695,92.01587104797359,583.938244628906,Extreme low HU: -8192.0; Extreme high HU: 7309.21435546875; Small image size: 350x102
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2604/train_2604a/train_2604_a_1.nii.gz,350,350,220,1.0,1.0,1.0,1.0,1.0,-1024.0,13016.6748046875,-637.0111704331931,464.17612308434883,-1015.567626953125,-1006.5,-987.2325439453125,-903.6571655273438,-76.38454246520996,75.82681350708006,454.72280731201107,Extreme high HU: 13016.6748046875; Small image size: 350x220
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2605/train_2605a/train_2605_a_1.nii.gz,324,324,88,1.0,1.0,1.0,1.0,1.0,-2925.659912109375,13529.9052734375,-540.740780077587,497.66299340108054,-1019.7900390625,-1007.47216796875,-992.1025390625,-831.0970764160156,8.456894636154175,84.94538688659672,560.1672308349613,Extreme low HU: -2925.659912109375; Extreme high HU: 13529.9052734375; Small image size: 324x88
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2606/train_2606a/train_2606_a_1.nii.gz,344,344,88,1.0,1.0,1.0,1.0,1.0,-8192.0,1755.866455078125,-423.6280809856824,474.1221383435622,-1017.3403344726562,-1006.9697906494141,-979.2036895751953,-131.50852966308594,3.5295300483703613,86.0375965118405,436.7435623168945,Extreme low HU: -8192.0; Small image size: 344x88
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2607/train_2607a/train_2607_a_1.nii.gz,350,350,56,1.0,1.0,1.0,1.0,1.0,-1024.0,1770.782470703125,-612.2561718631664,477.30457589257605,-1023.4354248046875,-1017.4148559570312,-984.1921539306641,-915.20556640625,-52.769548416137695,132.049365234375,414.5597708129872,Small image size: 350x56
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2608/train_2608a/train_2608_a_1.nii.gz,329,329,81,1.0,1.0,1.0,1.0,1.0,-2286.53515625,7928.3623046875,-263.3605538444545,431.4877147692776,-1022.4170654296875,-1005.0693969726562,-634.5469970703125,-103.59521484375,18.155345916748047,103.5633773803711,759.4524902343755,Extreme low HU: -2286.53515625; Extreme high HU: 7928.3623046875; Small image size: 329x81
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2609/train_2609a/train_2609_a_1.nii.gz,318,318,59,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-527.0505257775178,483.82983029771384,-1022.9603271484375,-1012.388671875,-965.3933868408203,-818.8556518554688,-18.241093635559082,127.33909225463867,503.1597778320297,Small image size: 318x59
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_261/train_261a/train_261_a_1.nii.gz,362,362,57,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-500.1201444845098,482.63345795437544,-1024.0,-1013.931884765625,-959.6781616210938,-805.4731750488281,-15.026928424835205,139.12829360961905,380.3586453247069,Small image size: 362x57
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2610/train_2610a/train_2610_a_1.nii.gz,350,350,118,1.0,1.0,1.0,1.0,1.0,-2236.120849609375,12259.5048828125,-483.26615379497525,535.3684275660185,-1120.0583618164062,-1030.9925537109375,-992.1367340087891,-767.0855102539062,22.965697288513184,161.22050704956015,833.4426885986328,Extreme low HU: -2236.120849609375; Extreme high HU: 12259.5048828125; Small image size: 350x118
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2611/train_2611a/train_2611_a_1.nii.gz,350,350,127,1.0,1.0,1.0,1.0,1.0,-1024.0,3040.55908203125,-469.10790864683133,488.58128159374036,-1023.3834838867188,-1016.1284790039062,-969.1885375976562,-497.20428466796875,-3.0579609274864197,145.59882659912086,387.19147186279287,Small image size: 350x127
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2612/train_2612a/train_2612_a_1.nii.gz,350,350,108,1.0,1.0,1.0,1.0,1.0,-1783.1126708984375,3094.843994140625,-566.5689008189736,515.4442741264636,-1144.9200500488282,-1028.3951477050782,-993.9707641601562,-900.7353515625,-42.12112808227539,128.39440612792941,794.8466046142568,Small image size: 350x108
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2613/train_2613a/train_2613_a_1.nii.gz,376,376,118,1.0,1.0,1.0,1.0,1.0,-1024.0,2537.89208984375,-434.99047930585175,496.61780577385997,-1022.09375,-1010.4766265869141,-959.2916564941406,-162.3034210205078,4.471065521240234,159.11070480346675,528.1715496826163,Small image size: 376x118
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2614/train_2614a/train_2614_a_1.nii.gz,350,350,60,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-548.4961347227099,474.1553580551458,-1023.5815435791015,-1013.9761993408204,-972.0642700195312,-870.3390808105469,-69.77899360656738,116.73703918457022,389.75971771240205,Small image size: 350x60
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2615/train_2615a/train_2615_a_1.nii.gz,360,360,119,1.0,1.0,1.0,1.0,1.0,-1024.0,3066.649658203125,-673.0691067547415,474.95057847120205,-1023.2962646484375,-1017.7541534423829,-992.6170043945312,-948.6117858886719,-94.2837142944336,124.49563331603993,529.1220019531224,Small image size: 360x119
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2616/train_2616a/train_2616_a_1.nii.gz,372,372,116,1.0,1.0,1.0,1.0,1.0,-1024.0,2580.472900390625,-562.8474574104334,485.06101300717853,-1023.5391845703125,-1017.5851440429688,-984.8703155517578,-869.8705749511719,-27.199454307556152,137.77193832397435,416.93579620361317,Small image size: 372x116
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2617/train_2617a/train_2617_a_1.nii.gz,329,329,90,1.0,1.0,1.0,1.0,1.0,-1326.779052734375,9353.5078125,-514.7840786121309,495.7700576742683,-1026.7942028808593,-1010.992919921875,-992.4085693359375,-821.2370300292969,-4.975323796272278,89.50527000427225,567.3935333251948,Extreme high HU: 9353.5078125; Small image size: 329x90
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2617/train_2617b/train_2617_b_1.nii.gz,324,324,91,1.0,1.0,1.0,1.0,1.0,-4628.4716796875,19720.083984375,-525.7647366151529,519.7629843194858,-1101.3870056152343,-1026.8372802734375,-993.7360992431641,-858.5416870117188,-21.685635089874268,124.4372787475586,746.7309936523434,Extreme low HU: -4628.4716796875; Extreme high HU: 19720.083984375; Small image size: 324x91
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2618/train_2618a/train_2618_a_1.nii.gz,406,406,99,1.0,1.0,1.0,1.0,1.0,-1024.0,3039.50341796875,-557.958009677471,486.4202581684274,-1024.0,-1006.3923431396485,-970.2933502197266,-897.868896484375,-79.32037925720215,108.12817916870105,634.1746795654284,Small image size: 406x99
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2619/train_2619a/train_2619_a_1.nii.gz,395,395,87,1.0,1.0,1.0,1.0,1.0,-8192.0,5741.1171875,-503.7604024376436,824.5362654175492,-1238.1392919921875,-1057.8267822265625,-971.6942291259766,-198.7776107788086,-25.24895477294922,154.50526657104487,634.0362854003859,Extreme low HU: -8192.0; Extreme high HU: 5741.1171875; Small image size: 395x87
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2620/train_2620a/train_2620_a_1.nii.gz,373,373,116,1.0,1.0,1.0,1.0,1.0,-8192.0,9422.4404296875,-561.4155254914707,967.167311795946,-8192.0,-1060.33984375,-983.3832397460938,-792.5969848632812,12.984628915786743,227.26982192993162,819.6513159179672,Extreme low HU: -8192.0; Extreme high HU: 9422.4404296875; Small image size: 373x116
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2621/train_2621a/train_2621_a_1.nii.gz,350,350,56,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-561.3422857232204,486.9434140693675,-1022.996826171875,-1014.1662658691406,-975.5857086181641,-880.6462097167969,-41.87717533111572,130.65268096923822,532.0967773437478,Small image size: 350x56
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2621/train_2621b/train_2621_b_1.nii.gz,353,353,100,1.0,1.0,1.0,1.0,1.0,-1133.861572265625,2203.982177734375,-579.3942742324218,498.37548795099076,-1023.680908203125,-1010.3214111328125,-994.5563354492188,-899.364013671875,-54.26729202270508,96.74270553588852,705.5472583007809,Small image size: 353x100
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2622/train_2622a/train_2622_a_1.nii.gz,408,408,114,1.0,1.0,1.0,1.0,1.0,-1024.0,1675.6588134765625,-601.4229912080885,471.9647196487113,-1019.048828125,-1010.4312774658204,-990.8138427734375,-913.6013488769531,-72.85378837585449,92.92978591918913,377.97827331542896,Small image size: 408x114
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2623/train_2623a/train_2623_a_1.nii.gz,353,353,113,1.0,1.0,1.0,1.0,1.0,-1138.720947265625,3319.453857421875,-545.8176017889683,486.2810197028615,-1015.0747705078124,-1006.6281127929688,-993.3568725585938,-852.8573913574219,-27.52766513824463,88.24137992858884,511.66960998535035,Small image size: 353x113
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2624/train_2624a/train_2624_a_1.nii.gz,414,414,103,1.0,1.0,1.0,1.0,1.0,-8192.0,10929.9609375,-768.3877446215192,1494.8575744911243,-8192.0,-1021.8102447509766,-994.8566284179688,-745.0264892578125,-82.55482482910156,74.50398559570289,409.47051544189327,Extreme low HU: -8192.0; Extreme high HU: 10929.9609375; Small image size: 414x103
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2625/train_2625a/train_2625_a_1.nii.gz,312,312,107,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-541.3790629479593,490.4591446952873,-1023.681884765625,-1017.9169311523438,-982.5326538085938,-840.899169921875,-20.284700870513916,128.16566848754874,490.2898321533195,Small image size: 312x107
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2625/train_2625b/train_2625_b_1.nii.gz,296,296,110,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-522.3387108552726,491.7597300752813,-1023.4920654296875,-1016.3231811523438,-973.9033203125,-814.4306030273438,-10.905982732772827,136.4836448669433,506.818165588381,Small image size: 296x110
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2626/train_2626a/train_2626_a_1.nii.gz,380,380,118,1.0,1.0,1.0,1.0,1.0,-8192.0,1844.346435546875,-659.5592456854507,1102.076113397581,-8192.0,-1011.1231689453125,-992.85546875,-878.2960815429688,6.644301176071167,115.53229103088337,625.2614892578122,Extreme low HU: -8192.0; Small image size: 380x118
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2627/train_2627a/train_2627_a_1.nii.gz,372,372,63,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-590.2918509276831,476.89008899200354,-1024.0,-1017.8712768554688,-979.8677978515625,-908.3416137695312,-69.56287574768066,120.94621696472146,396.8432958984372,Small image size: 372x63
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2628/train_2628a/train_2628_a_1.nii.gz,409,436,116,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-532.3693160066312,472.9102584332377,-1024.0,-1024.0,-971.7522735595703,-791.7163391113281,-74.27680969238281,167.28015289306637,417.98208709716795,Small image size: 436x116
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2629/train_2629a/train_2629_a_1.nii.gz,334,334,111,1.0,1.0,1.0,1.0,1.0,-1024.0,1704.3123779296875,-368.39103283142396,438.253131839089,-1005.6090087890625,-985.833984375,-895.9970092773438,-118.06952285766602,-30.338011264801025,72.05501174926749,443.97085601806504,Small image size: 334x111
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_263/train_263a/train_263_a_1.nii.gz,368,368,124,1.0,1.0,1.0,1.0,1.0,-1024.0,2446.06640625,-463.00686671308176,495.82326191008497,-1024.0,-1018.1553985595704,-957.9652099609375,-526.5979614257812,-14.674125909805298,222.50738906860275,576.3571722412083,Small image size: 368x124
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_263/train_263b/train_263_b_1.nii.gz,348,348,117,1.0,1.0,1.0,1.0,1.0,-1024.0,1799.2457275390625,-426.07131418783257,493.0407640096917,-1012.52783203125,-1005.2850952148438,-990.2777709960938,-128.46548461914062,17.91834259033203,120.67732658386221,530.5698864746093,Small image size: 348x117
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_263/train_263c/train_263_c_1.nii.gz,341,341,106,1.0,1.0,1.0,1.0,1.0,-1150.1300048828125,17111.626953125,-432.67578884527455,501.1012968540188,-1017.2703857421875,-1007.3126831054688,-988.8974609375,-142.7269287109375,22.695648670196533,125.47121429443325,583.6844519042968,Extreme high HU: 17111.626953125; Small image size: 341x106
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_263/train_263d/train_263_d_1.nii.gz,342,342,98,1.0,1.0,1.0,1.0,1.0,-1137.4036865234375,17524.916015625,-444.2772406073538,508.0248220135218,-1019.7700811767578,-1008.9903564453125,-992.6295166015625,-189.49549865722656,22.258694648742676,126.7697685241699,601.6119647216791,Extreme high HU: 17524.916015625; Small image size: 342x98
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_263/train_263e/train_263_e_1.nii.gz,351,351,102,1.0,1.0,1.0,1.0,1.0,-4671.146484375,40756.1796875,-452.30603158181555,535.484394358696,-1124.9920678710937,-1042.5977844238282,-979.7307739257812,-333.6259002685547,9.586100339889526,193.3628593444823,819.9713214111326,Extreme low HU: -4671.146484375; Extreme high HU: 40756.1796875; Small image size: 351x102
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_263/train_263f/train_263_f_1.nii.gz,359,359,96,1.0,1.0,1.0,1.0,1.0,-5025.11865234375,39698.453125,-457.5735942796422,539.427974996665,-1143.6937316894532,-1046.5633544921875,-983.373046875,-495.2899169921875,8.395971059799194,204.588076019285,876.8994805908202,Extreme low HU: -5025.11865234375; Extreme high HU: 39698.453125; Small image size: 359x96
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_263/train_263g/train_263_g_1.nii.gz,357,357,99,1.0,1.0,1.0,1.0,1.0,-5111.7763671875,43028.390625,-479.08107358519715,540.0763237851719,-1144.6991345214844,-1045.7912658691407,-983.6878051757812,-739.1382446289062,3.082780957221985,202.74995727539056,874.6682189941405,Extreme low HU: -5111.7763671875; Extreme high HU: 43028.390625; Small image size: 357x99
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_263/train_263h/train_263_h_1.nii.gz,336,336,107,1.0,1.0,1.0,1.0,1.0,-4570.017578125,38474.90625,-443.36746767315236,532.5327029659321,-1100.98830078125,-1039.8759765625,-985.5074768066406,-230.0929946899414,11.265231132507324,191.90410156249993,772.1844268798819,Extreme low HU: -4570.017578125; Extreme high HU: 38474.90625; Small image size: 336x107
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2630/train_2630a/train_2630_a_1.nii.gz,428,428,130,1.0,1.0,1.0,1.0,1.0,-8192.0,5083.95361328125,-757.447009252339,1542.4263579072056,-8192.0,-1137.1231994628906,-983.4496459960938,-643.9082641601562,-27.465418815612793,170.69255828857405,567.5657543945308,Extreme low HU: -8192.0; Extreme high HU: 5083.95361328125; Small image size: 428x130
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2631/train_2631a/train_2631_a_1.nii.gz,378,378,50,1.0,1.0,1.0,1.0,1.0,-1024.0,1754.549072265625,-533.434136823921,494.1817957292888,-1024.0,-1019.54052734375,-982.8159790039062,-832.8600463867188,-0.8770195990800858,146.61369934082023,446.9059393310541,Small image size: 378x50
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2632/train_2632a/train_2632_a_1.nii.gz,350,350,115,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-555.1150053143082,492.3739454869466,-1023.6771856689453,-1016.6095581054688,-983.9293365478516,-877.2628784179688,-0.8010015189647675,136.2484130859375,413.8714340209953,Small image size: 350x115
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2633/train_2633a/train_2633_a_1.nii.gz,350,350,230,1.0,1.0,1.0,1.0,1.0,-1024.0,1829.2098388671875,-604.185376629049,480.12998042685075,-1013.904907836914,-1004.9882202148438,-990.4314117431641,-904.6664733886719,-70.17429542541504,70.48254547119137,535.0680963134756,Small image size: 350x230
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2634/train_2634a/train_2634_a_1.nii.gz,387,387,94,1.0,1.0,1.0,1.0,1.0,-8192.0,2903.69775390625,-770.0876017767112,1713.2418691640457,-8192.0,-1196.495916748047,-985.5702667236328,-170.43667602539062,9.78079867362976,173.54755554199198,674.5916784667968,Extreme low HU: -8192.0; Small image size: 387x94
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2635/train_2635a/train_2635_a_1.nii.gz,350,350,63,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-479.1169095316325,493.2048387799566,-1023.4172979736328,-1015.5870391845704,-965.108154296875,-702.6955871582031,-7.634478688240051,150.90796203613274,553.5340820312495,Small image size: 350x63
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2636/train_2636a/train_2636_a_1.nii.gz,350,350,63,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-448.0867070894454,487.9229583903049,-1022.9776007080078,-1012.6654693603516,-953.4820098876953,-360.7034454345703,-3.632644534111023,160.48850173950194,522.0970983886707,Small image size: 350x63
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2637/train_2637a/train_2637_a_1.nii.gz,395,395,132,1.0,1.0,1.0,1.0,1.0,-8192.0,5024.1298828125,-608.1833298151026,1134.2997888569982,-8192.0,-1055.8880676269532,-986.4175415039062,-599.8089904785156,-11.5087251663208,147.43026885986222,678.0331329345678,Extreme low HU: -8192.0; Extreme high HU: 5024.1298828125; Small image size: 395x132
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2639/train_2639a/train_2639_a_1.nii.gz,473,473,100,1.0,1.0,1.0,1.0,1.0,-1024.0,1650.91796875,-596.9979210545835,448.5834171603164,-1024.0,-1002.3458251953125,-982.6040649414062,-891.6236572265625,-105.4133129119873,52.50808849334714,335.6087271118159,Small image size: 473x100
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_264/train_264a/train_264_a_1.nii.gz,368,368,105,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-438.14108324660236,486.9564534588563,-1023.4380493164062,-1016.0844757080079,-965.5057525634766,-196.68367767333984,-15.32223105430603,159.0724922180173,509.56015747069887,Small image size: 368x105
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2640/train_2640a/train_2640_a_1.nii.gz,323,323,55,1.0,1.0,1.0,1.0,1.0,-1024.0,2063.028564453125,-417.71675424019634,481.55693902890596,-1022.9771765136719,-1011.3309692382812,-943.5796203613281,-184.8402099609375,4.467188596725464,169.81672515869138,501.5882757568356,Small image size: 323x55
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_2641/train_2641a/train_2641_a_1.nii.gz,304,304,172,1.0,1.0,1.0,1.0,1.0,-4216.39404296875,15580.3896484375,-394.96417810667083,496.0738273171387,-1019.8157958984375,-1004.6287872314454,-913.7702178955078,-129.52413940429688,29.812357902526855,126.40378837585392,725.5146264648429,Extreme low HU: -4216.39404296875; Extreme high HU: 15580.3896484375; Small image size: 304x172
