path,shape_d,shape_h,shape_w,spacing_x,spacing_y,spacing_z,anisotropy_xy,anisotropy_z_to_xy,hu_min,hu_max,hu_mean,hu_std,hu_p01,hu_p05,hu_p25,hu_median,hu_p75,hu_p95,hu_p99,quality_issues
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1953/train_1953a/train_1953_a_1.nii.gz,410,410,83,1.0,1.0,1.0,1.0,1.0,-1024.0,2936.0,-587.6431027366338,463.1589744970153,-1024.0,-1024.0,-986.6915283203125,-882.7143249511719,-88.19899940490723,106.7589565277098,347.5148049926757,Small image size: 410x83
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19530/train_19530a/train_19530_a_1.nii.gz,324,324,115,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-593.0628387679816,479.40447528069194,-1019.0444952392578,-1010.4617919921875,-988.0123291015625,-889.906005859375,-41.90237236022949,92.41623153686518,514.734497680664,Small image size: 324x115
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19531/train_19531a/train_19531_a_1.nii.gz,388,388,118,1.0,1.0,1.0,1.0,1.0,-1024.0,2613.240966796875,-560.4069227154722,481.20358805608964,-1024.0,-1018.9306060791016,-980.2508544921875,-892.7731323242188,-49.39768123626709,132.3289688110347,384.78571624755836,Small image size: 388x118
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19532/train_19532a/train_19532_a_1.nii.gz,412,412,65,1.0,1.0,1.0,1.0,1.0,-1024.0,1835.56005859375,-550.5823321381757,488.3301349623599,-1024.0,-1019.9741821289062,-973.2559967041016,-888.019775390625,-38.21138954162598,139.00571975707945,464.58487884521463,Small image size: 412x65
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19533/train_19533a/train_19533_a_1.nii.gz,350,350,59,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-593.146330684926,482.3249655408538,-1023.6067510986328,-1018.4691162109375,-989.3565826416016,-889.429931640625,-47.31420707702637,126.85868148803705,485.7938342285147,Small image size: 350x59
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19534/train_19534a/train_19534_a_1.nii.gz,348,348,121,1.0,1.0,1.0,1.0,1.0,-1098.5601806640625,1797.7001953125,-546.734934092357,494.6953734962061,-1014.606567993164,-1004.8861083984375,-986.5955505371094,-874.1265563964844,28.78306007385254,115.4761196136473,494.69749053955053,Small image size: 348x121
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19535/train_19535a/train_19535_a_1.nii.gz,385,385,66,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-620.5340531883708,464.2619652211496,-1020.1209417724609,-1011.3193359375,-989.1519165039062,-918.307373046875,-31.26997995376587,87.00543022155757,283.55779388427715,Small image size: 385x66
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19536/train_19536a/train_19536_a_1.nii.gz,420,420,124,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-606.7917119009187,474.5846931124863,-1024.0,-1023.1524078369141,-978.0745849609375,-892.6445922851562,-87.37434387207031,170.08173446655255,475.464312133788,Small image size: 420x124
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19537/train_19537a/train_19537_a_1.nii.gz,338,338,96,1.0,1.0,1.0,1.0,1.0,-8192.0,2806.431884765625,-391.07452753863447,685.9054501376492,-1169.6338012695312,-1051.2210815429687,-950.6231231689453,-146.57726287841797,13.695446491241455,245.96200332641573,887.9901965332026,Extreme low HU: -8192.0; Small image size: 338x96
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19538/train_19538a/train_19538_a_1.nii.gz,372,372,58,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-519.2962721290806,477.83192841213,-1024.0,-1013.8257110595703,-966.9947509765625,-836.5384826660156,-48.348172187805176,121.36523132324214,414.5123040771485,Small image size: 372x58
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19538/train_19538b/train_19538_b_1.nii.gz,360,360,120,1.0,1.0,1.0,1.0,1.0,-1024.0,2506.47119140625,-477.54674974875167,479.7593314031602,-1022.9914556884765,-1010.6007080078125,-950.0805358886719,-634.5704650878906,-30.183706283569336,141.71611328124993,452.8130810546861,Small image size: 360x120
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19539/train_19539a/train_19539_a_1.nii.gz,367,367,95,1.0,1.0,1.0,1.0,1.0,-8192.0,7476.12451171875,-542.5218022489377,1012.5550154289361,-8192.0,-1055.440673828125,-978.0035552978516,-188.0975112915039,-29.295000076293945,146.79600601196287,589.3268487548813,Extreme low HU: -8192.0; Extreme high HU: 7476.12451171875; Small image size: 367x95
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19539/train_19539b/train_19539_b_1.nii.gz,414,414,101,1.0,1.0,1.0,1.0,1.0,-8192.0,5631.06298828125,-950.6665583649925,1882.553922966905,-8192.0,-8192.0,-1001.1258544921875,-797.3201293945312,-44.36924362182617,139.51428222656182,508.9227401733396,Extreme low HU: -8192.0; Extreme high HU: 5631.06298828125; Small image size: 414x101
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1954/train_1954a/train_1954_a_1.nii.gz,422,422,126,1.0,1.0,1.0,1.0,1.0,-1024.0,2491.987060546875,-622.067410876275,491.2981122957636,-1024.0,-1021.1355590820312,-987.062255859375,-938.67431640625,-63.27513122558594,114.60714378356924,660.3497528076167,Small image size: 422x126
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19541/train_19541a/train_19541_a_1.nii.gz,380,380,105,1.0,1.0,1.0,1.0,1.0,-8192.0,1726.814453125,-516.050939859339,730.5625926713942,-1027.2309594726562,-1008.7704467773438,-985.2219390869141,-532.4135437011719,-35.2733097076416,90.07595329284662,554.1048864746087,Extreme low HU: -8192.0; Small image size: 380x105
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19541/train_19541b/train_19541_b_1.nii.gz,348,348,86,1.0,1.0,1.0,1.0,1.0,-1115.78759765625,1860.229248046875,-411.92116365981445,483.09668525012535,-1019.1118780517578,-1007.5502319335938,-975.8942108154297,-133.42234802246094,12.461803674697876,100.11210784912106,631.7279931640619,Small image size: 348x86
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19542/train_19542a/train_19542_a_1.nii.gz,495,438,48,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-492.52991421702575,493.09099917094994,-1024.0,-1024.0,-983.8168029785156,-697.390380859375,-33.634443283081055,154.4016227722162,495.68811126708914,Small image size: 438x48
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19543/train_19543a/train_19543_a_1.nii.gz,360,360,52,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-529.4546348171814,476.59319067135954,-1024.0,-1015.9240142822266,-965.0556182861328,-833.7650756835938,-61.03413486480713,129.68758468627914,436.8797512817378,Small image size: 360x52
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19544/train_19544a/train_19544_a_1.nii.gz,406,406,127,1.0,1.0,1.0,1.0,1.0,-8192.0,1851.9150390625,-746.992883943062,1304.6946452010827,-8192.0,-1014.5654327392579,-994.7809448242188,-887.2437744140625,-37.71517467498779,88.65576629638662,449.15811401367046,Extreme low HU: -8192.0; Small image size: 406x127
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19545/train_19545a/train_19545_a_1.nii.gz,337,337,104,1.0,1.0,1.0,1.0,1.0,-5893.50048828125,46588.01171875,-489.9832976019716,518.2730087099503,-1110.7889416503906,-1036.3704895019532,-982.4221801757812,-712.3477478027344,-38.724493980407715,149.21451263427656,728.2512878417967,Extreme low HU: -5893.50048828125; Extreme high HU: 46588.01171875; Small image size: 337x104
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19546/train_19546a/train_19546_a_1.nii.gz,364,364,133,1.0,1.0,1.0,1.0,1.0,-1024.0,2799.41650390625,-509.79223949976796,485.5011189749832,-1022.7095343017578,-1013.528076171875,-973.4044189453125,-820.7213439941406,-21.28470516204834,134.31848297119103,391.49129943847595,Small image size: 364x133
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19547/train_19547a/train_19547_a_1.nii.gz,384,384,124,1.0,1.0,1.0,1.0,1.0,-1024.0,1736.38427734375,-518.880187458791,492.6462120197683,-1024.0,-1017.5845947265625,-980.9970703125,-820.8061828613281,-16.91833257675171,149.27707138061518,441.68084930419917,Small image size: 384x124
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19548/train_19548a/train_19548_a_1.nii.gz,368,368,107,1.0,1.0,1.0,1.0,1.0,-8192.0,1682.3046875,-520.5702090493885,565.7940017464754,-1020.78515625,-1008.2733764648438,-992.4105834960938,-821.8238220214844,2.113848328590393,86.91410942077634,357.1521069335936,Extreme low HU: -8192.0; Small image size: 368x107
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19549/train_19549a/train_19549_a_1.nii.gz,411,411,66,1.0,1.0,1.0,1.0,1.0,-1024.0,1966.91650390625,-466.6771283492149,483.57955331155927,-1024.0,-1017.31103515625,-965.7473449707031,-467.39805603027344,-19.73397731781006,146.23565826416012,486.3021350097654,Small image size: 411x66
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1955/train_1955a/train_1955_a_1.nii.gz,364,364,121,1.0,1.0,1.0,1.0,1.0,-1024.0,2744.212890625,-452.2722937308945,522.6130592810548,-1010.6213391113281,-993.5782470703125,-956.0338439941406,-721.3777160644531,18.318307399749756,191.4148223876947,809.9819726562491,Small image size: 364x121
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19550/train_19550a/train_19550_a_1.nii.gz,359,359,106,1.0,1.0,1.0,1.0,1.0,-8192.0,9185.0732421875,-545.9482673805796,751.3934983281428,-1220.6062182617188,-1037.5069580078125,-987.6329498291016,-822.875732421875,9.950238704681396,153.0656562805173,739.6627270507811,Extreme low HU: -8192.0; Extreme high HU: 9185.0732421875; Small image size: 359x106
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19551/train_19551a/train_19551_a_1.nii.gz,373,373,93,1.0,1.0,1.0,1.0,1.0,-8192.0,2195.87646484375,-533.2178514307471,759.870465141406,-1032.8876953125,-1008.5316772460938,-965.7752685546875,-790.0275573730469,12.140270471572876,108.67253189086912,481.20195343017537,Extreme low HU: -8192.0; Small image size: 373x93
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19551/train_19551b/train_19551_b_1.nii.gz,361,361,92,1.0,1.0,1.0,1.0,1.0,-8192.0,2169.975830078125,-489.9068104172815,521.3654005850082,-1018.1708380126953,-1006.5784912109375,-981.5584106445312,-785.3445434570312,16.799052715301514,115.24807662963818,484.2927001953117,Extreme low HU: -8192.0; Small image size: 361x92
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19551/train_19551c/train_19551_c_1.nii.gz,347,347,87,1.0,1.0,1.0,1.0,1.0,-1134.441162109375,1837.414306640625,-459.500937173175,496.40256577424975,-1018.1729138183593,-1006.3245849609375,-975.3451080322266,-665.1132202148438,22.523286819458008,128.95530853271447,529.2075262451157,Small image size: 347x87
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19552/train_19552a/train_19552_a_1.nii.gz,339,339,94,1.0,1.0,1.0,1.0,1.0,-8084.8154296875,50617.2109375,-503.81910067933046,574.9164054629821,-1125.5965612792968,-1041.9920654296875,-992.5072021484375,-797.0697631835938,36.63530731201172,204.21031723022244,998.9355487060546,Extreme low HU: -8084.8154296875; Extreme high HU: 50617.2109375; Small image size: 339x94
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19553/train_19553a/train_19553_a_1.nii.gz,396,396,64,1.0,1.0,1.0,1.0,1.0,-1024.0,1812.996337890625,-543.1735206161791,482.11012448432166,-1024.0,-1022.3941650390625,-984.6726226806641,-861.1206665039062,-39.08885860443115,127.246076583862,345.7551376342771,Small image size: 396x64
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19553/train_19553b/train_19553_b_1.nii.gz,407,407,236,1.0,1.0,1.0,1.0,1.0,-1024.0,1704.64404296875,-555.8999037682955,472.17050842024116,-1024.0,-1007.69921875,-984.5518798828125,-865.973876953125,-47.893588066101074,76.2340938568115,365.5400744628905,Small image size: 407x236
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19554/train_19554a/train_19554_a_1.nii.gz,350,350,113,1.0,1.0,1.0,1.0,1.0,-1024.0,1490.688232421875,-463.48387829689847,474.5174026186208,-1006.4284063720703,-997.8253173828125,-928.1378326416016,-596.2672119140625,16.42024564743042,79.75677452087369,450.98925964355465,Small image size: 350x113
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19555/train_19555a/train_19555_a_1.nii.gz,390,390,129,1.0,1.0,1.0,1.0,1.0,-1024.0,2574.71240234375,-471.39221380191424,482.88937089290636,-1022.9881591796875,-1011.7413330078125,-962.0169677734375,-503.7097473144531,-23.169565200805664,139.55688934326093,437.59249328613225,Small image size: 390x129
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19555/train_19555b/train_19555_b_1.nii.gz,368,368,55,1.0,1.0,1.0,1.0,1.0,-1024.0,3003.056396484375,-465.96645387964384,489.70815673032956,-1024.0,-1023.1177398681641,-976.2455596923828,-365.2193145751953,-13.235725402832031,145.02939758300772,476.469620361327,Small image size: 368x55
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19556/train_19556a/train_19556_a_1.nii.gz,364,364,112,1.0,1.0,1.0,1.0,1.0,-1024.0,2964.194580078125,-484.7098395614461,500.14577432949466,-1013.6382458496093,-995.1845703125,-952.9657592773438,-816.5994262695312,-19.49470043182373,135.42763214111318,679.427438354492,Small image size: 364x112
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19557/train_19557a/train_19557_a_1.nii.gz,404,404,53,1.0,1.0,1.0,1.0,1.0,-1024.0,1993.89404296875,-526.7044742612217,467.32442013235396,-1024.0,-1024.0,-982.5948028564453,-788.5050048828125,-68.62816429138184,107.25586624145505,296.05812377929647,Small image size: 404x53
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19558/train_19558a/train_19558_a_1.nii.gz,380,380,127,1.0,1.0,1.0,1.0,1.0,-1024.0,1834.5086669921875,-524.3678644645804,483.7291257085266,-1023.6992797851562,-1016.4617340087891,-972.9190673828125,-843.1506652832031,-38.65007495880127,135.8060920715332,433.1615194702137,Small image size: 380x127
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1956/train_1956a/train_1956_a_1.nii.gz,350,350,127,1.0,1.0,1.0,1.0,1.0,-1024.0,3032.95556640625,-498.81579813365363,502.6229876270268,-1024.0,-1020.8685913085938,-970.1474761962891,-832.6595458984375,14.952131748199463,159.63505706787106,451.708473510742,Small image size: 350x127
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19560/train_19560a/train_19560_a_1.nii.gz,326,326,113,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-443.7879491508497,474.53547111534016,-1023.4951171875,-1016.1136474609375,-965.0612945556641,-194.26128387451172,-9.365126609802246,130.98629760742188,368.989139099121,Small image size: 326x113
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19561/train_19561a/train_19561_a_1.nii.gz,370,370,65,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-661.7084840628403,465.48592993815106,-1023.9718627929688,-1018.2932159423829,-986.0191650390625,-934.75341796875,-100.65082359313965,123.81514167785623,424.0694302368143,Small image size: 370x65
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19562/train_19562a/train_19562_a_1.nii.gz,380,380,106,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-465.8464949726243,464.9141756960404,-1024.0,-1017.5213623046875,-948.6777954101562,-535.2460632324219,-33.76240921020508,127.0673473358152,389.34778747558573,Small image size: 380x106
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19563/train_19563a/train_19563_a_1.nii.gz,381,381,60,1.0,1.0,1.0,1.0,1.0,-1024.0,1536.2435302734375,-452.285953779416,471.77163316294013,-1017.5892333984375,-1002.6398315429688,-935.8594970703125,-348.7140808105469,-5.841210246086121,126.71785430908201,391.5307577514649,Small image size: 381x60
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19564/train_19564a/train_19564_a_1.nii.gz,350,350,56,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-498.7183696490376,501.3426459720727,-1023.8331909179688,-1017.0801422119141,-973.95263671875,-782.2015686035156,8.083459615707397,166.5894813537597,562.4717181396476,Small image size: 350x56
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19565/train_19565a/train_19565_a_1.nii.gz,352,352,108,1.0,1.0,1.0,1.0,1.0,-1024.0,2578.71240234375,-510.44381147715177,510.6290368923503,-1017.3049322509765,-1003.9309692382812,-971.1718292236328,-852.368896484375,3.03046715259552,157.76850891113247,675.2687005615215,Small image size: 352x108
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19565/train_19565b/train_19565_b_1.nii.gz,354,354,116,1.0,1.0,1.0,1.0,1.0,-1125.547607421875,1745.0643310546875,-483.2387992259805,502.8198381473051,-1024.0258813476562,-1009.6443481445312,-992.4605712890625,-745.8578796386719,18.64658212661743,104.9349624633785,589.4166375732419,Small image size: 354x116
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19566/train_19566a/train_19566_a_1.nii.gz,350,350,113,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-372.8816246563936,468.8993875196132,-1022.52734375,-1009.2318756103516,-917.8565979003906,-128.9091033935547,4.880861401557922,160.22207412719663,479.70356750488247,Small image size: 350x113
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19567/train_19567a/train_19567_a_1.nii.gz,351,351,108,1.0,1.0,1.0,1.0,1.0,-8192.0,2469.68701171875,-491.1504922848471,739.4375030391512,-1186.4561791992187,-1033.5496887207032,-980.822998046875,-396.7026672363281,11.996581315994263,165.8161727905271,704.1652410888668,Extreme low HU: -8192.0; Small image size: 351x108
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19568/train_19568a/train_19568_a_1.nii.gz,404,404,127,1.0,1.0,1.0,1.0,1.0,-8192.0,12643.880859375,-775.273591532166,1324.311805681876,-8192.0,-1083.0282043457032,-999.9490356445312,-925.6265869140625,3.613701641559601,169.25892562866179,768.6697198486305,Extreme low HU: -8192.0; Extreme high HU: 12643.880859375; Small image size: 404x127
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19569/train_19569a/train_19569_a_1.nii.gz,370,370,117,1.0,1.0,1.0,1.0,1.0,-1024.0,3002.33740234375,-454.74193603558405,496.22125465351434,-1012.9492193603515,-993.76171875,-955.7498321533203,-224.10963439941406,-7.845189690589905,154.4570320129391,571.5854602050779,Small image size: 370x117
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1957/train_1957a/train_1957_a_1.nii.gz,313,313,61,1.0,1.0,1.0,1.0,1.0,-3383.821533203125,26715.759765625,-408.27463257933493,484.6901005266928,-1020.2598876953125,-1005.8997924804687,-939.4659423828125,-124.5885009765625,9.420920372009277,90.20153198242178,398.1688842773437,Extreme low HU: -3383.821533203125; Extreme high HU: 26715.759765625; Small image size: 313x61
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19570/train_19570a/train_19570_a_1.nii.gz,326,326,118,1.0,1.0,1.0,1.0,1.0,-1024.0,1697.5576171875,-482.5582500246746,490.39236783604537,-1012.55908203125,-1003.98876953125,-953.8342437744141,-752.417724609375,21.707923889160156,85.37263946533193,556.4005291748043,Small image size: 326x118
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19571/train_19571a/train_19571_a_1.nii.gz,369,369,120,1.0,1.0,1.0,1.0,1.0,-1024.0,1592.1644287109375,-426.47779463766034,475.9765214654777,-1011.7667248535156,-1002.8502197265625,-957.2902221679688,-130.49036407470703,4.499963641166687,118.99282150268434,484.10316467285054,Small image size: 369x120
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19572/train_19572a/train_19572_a_1.nii.gz,375,375,125,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-428.72242798219986,476.4631857566186,-1024.0,-1012.3615142822266,-940.55615234375,-176.77342987060547,-7.4158854484558105,153.18135528564443,438.8885867309555,Small image size: 375x125
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19573/train_19573a/train_19573_a_1.nii.gz,350,350,50,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-457.27785207880845,493.7402172858938,-1023.1737670898438,-1013.32275390625,-954.0701293945312,-620.0556335449219,12.539740324020386,168.7881469726562,551.7324932861326,Small image size: 350x50
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19574/train_19574a/train_19574_a_1.nii.gz,439,439,62,1.0,1.0,1.0,1.0,1.0,-1024.0,3047.451171875,-563.243053005105,489.4206176953932,-1024.0,-1024.0,-981.3870849609375,-883.2557983398438,-18.95029640197754,144.46805419921827,434.5882119750973,Small image size: 439x62
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19574/train_19574b/train_19574_b_1.nii.gz,382,382,106,1.0,1.0,1.0,1.0,1.0,-8192.0,1547.9088134765625,-576.0972201453336,808.8047668461872,-1041.1217041015625,-1012.0559692382812,-995.5162506103516,-862.0682983398438,34.93104839324951,133.5273681640623,531.7467437744132,Extreme low HU: -8192.0; Small image size: 382x106
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19575/train_19575a/train_19575_a_1.nii.gz,350,350,112,1.0,1.0,1.0,1.0,1.0,-1024.0,1931.1368408203125,-457.5984276189863,484.7393105287522,-1024.0,-1022.4315795898438,-960.6429443359375,-239.2633056640625,-22.59780788421631,140.87961273193315,473.4211804199217,Small image size: 350x112
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19576/train_19576a/train_19576_a_1.nii.gz,379,379,59,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-547.9332711419224,472.4796316816053,-1024.0,-1019.5443725585938,-980.2823181152344,-874.2994995117188,-71.60511016845703,114.24818878173821,398.25405395507823,Small image size: 379x59
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19578/train_19578a/train_19578_a_1.nii.gz,348,348,90,1.0,1.0,1.0,1.0,1.0,-8192.0,7674.48046875,-501.06997610820883,485.2446963455331,-1025.2652587890625,-1010.1768829345704,-994.0143432617188,-689.4138488769531,-36.102749824523926,84.47581405639616,392.24279388427675,Extreme low HU: -8192.0; Extreme high HU: 7674.48046875; Small image size: 348x90
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19579/train_19579a/train_19579_a_1.nii.gz,350,350,55,1.0,1.0,1.0,1.0,1.0,-1024.0,1558.1619873046875,-440.79907679342887,482.15027399813926,-1020.091552734375,-1011.0762939453125,-978.404296875,-158.07562255859375,5.106218338012695,115.85848274230952,419.2082092285152,Small image size: 350x55
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1958/train_1958a/train_1958_a_1.nii.gz,365,365,115,1.0,1.0,1.0,1.0,1.0,-8192.0,2760.404052734375,-477.66754042056607,571.3424851748873,-1146.2049597167968,-1047.2064270019532,-980.9084625244141,-677.2976989746094,10.346670150756836,184.41684722900374,826.199241333006,Extreme low HU: -8192.0; Small image size: 365x115
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_1958/train_1958b/train_1958_b_1.nii.gz,358,358,109,1.0,1.0,1.0,1.0,1.0,-1827.5426025390625,2493.328857421875,-476.94714039446364,515.5506369641622,-1091.728515625,-1030.98486328125,-984.0889282226562,-686.8634948730469,13.851432800292969,145.18979873657204,612.280233764648,Small image size: 358x109
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19580/train_19580a/train_19580_a_1.nii.gz,420,420,122,1.0,1.0,1.0,1.0,1.0,-1024.0,1615.7755126953125,-627.0480644848691,473.2784635368519,-1009.0706787109375,-1002.4611846923829,-990.7644653320312,-913.7460021972656,-8.64975357055664,76.24762840270994,493.28495330810455,Small image size: 420x122
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19581/train_19581a/train_19581_a_1.nii.gz,408,408,83,1.0,1.0,1.0,1.0,1.0,-1024.0,2642.74658203125,-425.8879987430004,492.1532963572768,-1024.0,-996.5518798828125,-950.8197326660156,-164.9359893798828,14.090444803237915,151.35449676513662,588.6539544677729,Small image size: 408x83
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19582/train_19582a/train_19582_a_1.nii.gz,392,392,111,1.0,1.0,1.0,1.0,1.0,-1024.0,1636.286865234375,-550.6035369584806,481.7104444171906,-1009.926025390625,-1001.6717529296875,-983.5565338134766,-839.0572814941406,-15.703950643539429,80.38274421691894,505.0535928344712,Small image size: 392x111
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19583/train_19583a/train_19583_a_1.nii.gz,475,495,110,1.0,1.0,1.0,1.0,1.0,-1024.0,2745.72119140625,-583.0976127255159,476.0923160800453,-1024.0,-1024.0,-998.3078155517578,-896.8650512695312,-75.01289749145508,119.88121185302731,369.64149078369115,Small image size: 495x110
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19584/train_19584a/train_19584_a_1.nii.gz,390,390,57,1.0,1.0,1.0,1.0,1.0,-1024.0,3028.135498046875,-510.4321680587057,481.2999801708841,-1024.0,-1023.067138671875,-976.3875122070312,-765.6262817382812,-31.996763229370117,136.9254959106445,385.5942523193356,Small image size: 390x57
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19585/train_19585a/train_19585_a_1.nii.gz,394,394,100,1.0,1.0,1.0,1.0,1.0,-8192.0,6255.14501953125,-715.3155643038035,1332.6968995412103,-8192.0,-1089.0459350585938,-992.6934967041016,-868.7949523925781,-12.664849281311035,172.18059082031243,746.0127960205069,Extreme low HU: -8192.0; Extreme high HU: 6255.14501953125; Small image size: 394x100
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19586/train_19586a/train_19586_a_1.nii.gz,346,346,123,1.0,1.0,1.0,1.0,1.0,-1024.0,1642.152099609375,-524.479970963019,495.4989034022554,-1022.8898315429688,-1014.3174438476562,-977.387939453125,-858.6334228515625,3.836752414703369,144.18550338745112,423.7352011108391,Small image size: 346x123
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19587/train_19587a/train_19587_a_1.nii.gz,350,350,121,1.0,1.0,1.0,1.0,1.0,-1024.0,1588.23974609375,-548.2302583801611,479.01552416607404,-1012.3310552978515,-1005.536865234375,-975.976318359375,-829.6356201171875,0.6561231315135956,83.74112014770506,450.219058227539,Small image size: 350x121
/mnt2/ct/RadGenome-ChestCT/dataset/train_preprocessed/train_19588/train_19588a/train_19588_a_1.nii.gz,422,413,56,1.0,1.0,1.0,1.0,1.0,-1024.0,3071.0,-421.8776488956355,458.81734507409345,-1024.0,-1024.0,-943.6011505126953,-176.79254913330078,-43.46415615081787,131.33725357055664,326.92869873046857,Small image size: 413x56
